pid	median_psi	mean_psi	sd_psi	exon_id
chr5_176103756_176103780_+	1	0.9661198086124402	0.06673723241450615	ENSG00000182230.11_21
chr5_176106059_176106129_+	1	0.9669321052631579	0.0745804490541823	ENSG00000182230.11_22
chr5_176106560_176106590_+	0.97802	0.9489724401913876	0.08574143669552658	ENSG00000182230.11_23
chr5_176108605_176108675_+	0.88966	0.8890115311004785	0.04838140817772717	ENSG00000182230.11_24
chr5_176109107_176109589_+	0.84838	0.8472488995215312	0.07000285951738006	ENSG00000182230.11_25
chr5_176113800_176113867_+	1	0.9945501913875598	0.015194439106820858	ENSG00000182230.11_27
chr5_176113956_176114798_+	1	0.9962209090909091	0.01296156172467876	ENSG00000182230.11_28
chr5_176115593_176116252_+	1	0.9954209569377991	0.015957091293259118	ENSG00000182230.11_29
chr5_176119815_176120001_+	0.66792	0.6683511961722488	0.06823437889000383	ENSG00000182230.11_31
chr5_176121745_176121814_+	0.96135	0.9438852153110048	0.06668702790242062	ENSG00000182230.11_34
chr5_176123997_176124120_+	1	0.9842514354066986	0.04062413256880894	ENSG00000182230.11_35
chr5_176124384_176124432_+	1	0.9951325358851675	0.017494898426176006	ENSG00000182230.11_36
chr5_176125020_176126959_+	0.86957	0.8652766507177033	0.06622039238463127	ENSG00000182230.11_37
chr5_176130086_176131281_+	0.3	0.30754654970760237	0.21767372703827015	ENSG00000182230.11_38
chr5_176350613_176350737_-	0.86014	0.8402058373205742	0.08979967246809564	ENSG00000122203.14_9
chr5_176352622_176352748_-	0.82558	0.8055888995215311	0.09774305003443019	ENSG00000122203.14_8
chr5_176355571_176355749_-	0.74269	0.7192026315789474	0.11691670166052459	ENSG00000122203.14_6
chr5_176359462_176359567_-	0.47059	0.467612009569378	0.13634802695879983	ENSG00000122203.14_4
chr5_176359811_176359918_-	0.32632	0.3239093779904306	0.08701627652836706	ENSG00000122203.14_3
chr5_176388235_176388294_-	1	0.9496136956521739	0.15016620841654738	ENSG00000048162.20_3
chr5_176396479_176396532_-	0.90361	0.8916821531100478	0.05603430111629687	ENSG00000175416.12_8
chr5_176397607_176397718_-	1	0.9979973205741627	0.008867161137157431	ENSG00000175416.12_7
chr5_176397930_176398047_-	1	0.9972057894736842	0.012321023522734354	ENSG00000175416.12_6
chr5_176406157_176406708_-	0.08226	0.0853466028708134	0.037222440068512844	ENSG00000175416.12_4
chr5_176496486_176496663_+	1	0.9735863461538462	0.07620280640802744	ENSG00000113194.12_11
chr5_176530082_176530206_-	1	0.9807669377990431	0.07192331167773929	ENSG00000146083.11_9
chr5_176530848_176531021_-	0.92381	0.9192247846889953	0.09241614892845253	ENSG00000146083.11_7
chr5_176536940_176537420_-	0.299125	0.3148251960784314	0.12677061785054008	ENSG00000146083.11_2
chr5_176537731_176538025_-	0.63722	0.6613078205128206	0.24788587714275312	ENSG00000146083.11_1
chr5_176609999_176610133_-	0.41935	0.435406	0.186535859733167	ENSG00000169258.6_1
chr5_176620084_176620843_-	0.98724	0.9831757894736842	0.015396676791590333	ENSG00000074317.10_7
chr5_176629534_176629663_-	1	0.9985636842105263	0.006016367444456883	ENSG00000074317.10_3
chr5_176629809_176630000_-	0.04373	0.04427665071770335	0.016712519670246524	ENSG00000074317.10_2
chr5_176651616_176651666_+	0.88119	0.8828326315789473	0.12539411249468596	ENSG00000048140.17_2
chr5_176651754_176651900_+	0.90476	0.9029510526315789	0.107240674212807	ENSG00000048140.17_3
chr5_176654895_176655020_+	1	0.9665944976076555	0.08308161959935059	ENSG00000048140.17_5
chr5_176869614_176869781_+	0.41284	0.4110570813397129	0.07075725830258094	ENSG00000113763.10_8
chr5_176877535_176877703_+	0.9781	0.9753889473684211	0.032309083889384034	ENSG00000113763.10_13
chr5_176919170_176919251_-	0.02703	0.02845066985645933	0.028128922231313608	ENSG00000087206.16_17
chr5_176968555_176969291_-	0.50705	0.5102514903846154	0.13365510681948312	ENSG00000087206.16_12
chr5_176969597_176969706_-	0.8036	0.7965045673076923	0.16270622277368643	ENSG00000087206.16_11
chr5_177006539_177006581_-	0.4367	0.44052260416666666	0.1792543369508696	ENSG00000087206.16_3
chr5_177023160_177023234_+	0	0.02005616504854369	0.03673046466476703	ENSG00000113761.11_2
chr5_177044389_177044533_+	0.94631	0.9206544976076555	0.0965833784417005	ENSG00000113761.11_5
chr5_177050703_177050936_+	0.89091	0.8771064734299517	0.1347134117361022	ENSG00000113761.11_6
chr5_177062058_177062151_+	1	0.9778852631578947	0.04862534749779559	ENSG00000113761.11_7
chr5_177090335_177090653_+	1	0.8008336090225564	0.32481098006178066	ENSG00000160867.14_6
chr5_177090745_177090825_+	1	0.8824032460732985	0.22982760485321482	ENSG00000160867.14_7
chr5_177090938_177091104_+	1	0.8952170618556701	0.22031626091825662	ENSG00000160867.14_8
chr5_177091685_177091808_+	1	0.8856328961748634	0.2309857372216039	ENSG00000160867.14_9
chr5_177092321_177092511_+	1	0.90159	0.21029020113741925	ENSG00000160867.14_10
chr5_177092646_177092784_+	1	0.9100007920792079	0.19495171430590774	ENSG00000160867.14_11
chr5_177093138_177093331_+	1	0.8938732105263157	0.2204526291092315	ENSG00000160867.14_12
chr5_177093332_177093551_+	1	0.8400601986754966	0.2863154346904132	ENSG00000160867.14_13
chr5_177093654_177093775_+	1	0.9184341666666667	0.18082089563792714	ENSG00000160867.14_14
chr5_177095330_177095440_+	1	0.9221733333333333	0.1735774715511696	ENSG00000160867.14_15
chr5_177095533_177095723_+	1	0.9165652403846154	0.1844627984408715	ENSG00000160867.14_16
chr5_177096057_177096179_+	1	0.9112297044334975	0.1933886028692337	ENSG00000160867.14_17
chr5_177096287_177096357_+	1	0.9187301463414634	0.17806260079929714	ENSG00000160867.14_18
chr5_177096604_177096741_+	1	0.9279913942307693	0.16069645536428537	ENSG00000160867.14_19
chr5_177097292_177097397_+	1	0.9337656459330144	0.14964118642827748	ENSG00000160867.14_20
chr5_177097527_177098144_+	1	0.9041919306930694	0.2078506470625328	ENSG00000160867.14_21
chr5_177135087_177136030_+	1	0.8066514516129032	0.33071166741642993	ENSG00000165671.19_5
chr5_177191884_177192019_+	1	0.8791062359550562	0.258145768077161	ENSG00000165671.19_7
chr5_177204120_177204292_+	1	0.8837189617486338	0.2511715876340921	ENSG00000165671.19_8
chr5_177209636_177212195_+	1	0.9118267171717171	0.20132075776087272	ENSG00000165671.19_9
chr5_177235821_177235945_+	1	0.9221738916256158	0.17717411459438714	ENSG00000165671.19_11
chr5_177238237_177238507_+	0.81534	0.7864368811881188	0.21520408158772378	ENSG00000165671.19_12
chr5_177239756_177239865_+	1	0.9165544827586207	0.18609404989690861	ENSG00000165671.19_13
chr5_177244195_177244270_+	1	0.9180320975609756	0.18598421623413566	ENSG00000165671.19_14
chr5_177246678_177246796_+	1	0.9234708292682927	0.17304626494259692	ENSG00000165671.19_15
chr5_177248181_177248324_+	1	0.9239217475728155	0.17078854636256616	ENSG00000165671.19_16
chr5_177251730_177251853_+	1	0.9248394685990338	0.16962718104344413	ENSG00000165671.19_17
chr5_177256951_177257151_+	1	0.927929326923077	0.16435321209845888	ENSG00000165671.19_18
chr5_177259989_177260168_+	1	0.9274925120772947	0.16373972191998962	ENSG00000165671.19_19
chr5_177267562_177267718_+	1	0.9279346153846154	0.1621857823931536	ENSG00000165671.19_22
chr5_177269602_177269807_+	1	0.9322008653846154	0.1552345133608436	ENSG00000165671.19_23
chr5_177273672_177273784_+	1	0.934554423076923	0.14956388443148835	ENSG00000165671.19_24
chr5_177280565_177280834_+	1	0.9405308612440192	0.1425960803088465	ENSG00000165671.19_25
chr5_177282465_177282581_+	1	0.944773014354067	0.13189328130306416	ENSG00000165671.19_26
chr5_177283787_177283928_+	1	0.947775980861244	0.12499874218259319	ENSG00000165671.19_27
chr5_177288819_177288925_+	1	0.9503722009569378	0.10706701406100849	ENSG00000165671.19_28
chr5_177291954_177292158_+	1	0.9596066028708133	0.09554916787787338	ENSG00000165671.19_29
chr5_177293832_177300215_+	1	0.9353257416267943	0.15054067838816038	ENSG00000165671.19_30
chr5_177302397_177302496_-	1	0.988496028708134	0.04474863060881926	ENSG00000169228.13_4
chr5_177302577_177302644_-	0.98936	0.9820923923444976	0.03699745238135607	ENSG00000169228.13_3
chr5_177302752_177302830_-	0.94189	0.9332239712918661	0.04524106265350542	ENSG00000169228.13_2
chr5_177303774_177304077_+	1	0.9644375119617224	0.0867906787606909	ENSG00000169230.9_1
chr5_177304576_177304850_+	1	0.9748202392344497	0.06117346720471497	ENSG00000169230.9_3
chr5_177306960_177307964_-	1	0.9237444512195122	0.2272464748442643	ENSG00000213347.10_6
chr5_177310668_177310697_-	1	0.9224282165605096	0.2256603763615125	ENSG00000213347.10_4
chr5_177426678_177426897_+	1	0.8201597826086956	0.32045005954893485	ENSG00000198055.10_5
chr5_177430676_177430967_+	1	0.87602197740113	0.26005729871694433	ENSG00000198055.10_6
chr5_177431995_177432107_+	1	0.9166599038461538	0.17410736755157577	ENSG00000198055.10_7
chr5_177432233_177432310_+	1	0.9330270673076924	0.1595842443204188	ENSG00000198055.10_8
chr5_177432706_177432806_+	1	0.9390522966507177	0.1461017715909281	ENSG00000198055.10_9
chr5_177433147_177433239_+	1	0.944782009569378	0.13362647624851917	ENSG00000198055.10_10
chr5_177433347_177433410_+	1	0.9353637799043062	0.14236042884364838	ENSG00000198055.10_11
chr5_177433536_177433676_+	1	0.9443096172248804	0.13389477830933746	ENSG00000198055.10_12
chr5_177433914_177434104_+	1	0.9514178947368421	0.11840957778377209	ENSG00000198055.10_13
chr5_177434902_177434939_+	1	0.9525287559808613	0.11560358097820084	ENSG00000198055.10_14
chr5_177435032_177435121_+	1	0.9486734928229665	0.12484310651755295	ENSG00000198055.10_15
chr5_177436073_177436281_+	1	0.9467326794258373	0.12973943823360257	ENSG00000198055.10_16
chr5_177436393_177436685_+	1	0.9249959330143541	0.1777192298321431	ENSG00000198055.10_17
chr5_177440700_177440837_+	1	0.9514121531100479	0.1174895336404625	ENSG00000198055.10_18
chr5_177440919_177441053_+	1	0.9487813397129187	0.12361827901977897	ENSG00000198055.10_19
chr5_177454829_177455494_+	1	0.914176243902439	0.2005141915153585	ENSG00000131188.11_5
chr5_177455724_177456286_+	1	0.9132418536585366	0.20238865705950773	ENSG00000131188.11_6
chr5_177459603_177459740_-	0.2803	0.2765194258373206	0.08984694918868924	ENSG00000113758.13_15
chr5_177460644_177460703_-	1	0.9864747368421053	0.04707038379724387	ENSG00000113758.13_13
chr5_177472776_177473198_-	0	0.004482296650717703	0.013364941310701605	ENSG00000113758.13_3
chr5_177483867_177483982_-	1	0.9419965555555555	0.1930441561706672	ENSG00000196923.13_15
chr5_177489393_177489627_-	1	0.9246203289473685	0.2266085373075908	ENSG00000196923.13_11
chr5_177490246_177490593_-	0.36939500000000003	0.40278252941176473	0.20546484788125194	ENSG00000196923.13_9
chr5_177491404_177491420_-	0.30435	0.32063206896551727	0.2254699899558468	ENSG00000196923.13_6
chr5_177492405_177492435_-	1	0.9250595394736842	0.22417215390086861	ENSG00000196923.13_4
chr5_177497528_177497601_-	1	0.8972361983471074	0.2684458850595907	ENSG00000196923.13_1
chr5_177504743_177504915_-	1	0.8875513888888888	0.277296031909954	ENSG00000146094.13_8
chr5_177505011_177505110_-	1	0.9109506666666667	0.24847895639959702	ENSG00000146094.13_7
chr5_177508237_177508542_-	1	0.8883245967741935	0.27672197693890216	ENSG00000146094.13_6
chr5_177513011_177513082_-	0.95142	0.9409655502392344	0.05657519077612054	ENSG00000183258.11_13
chr5_177513353_177513484_-	1	0.9886236363636364	0.0436458372231029	ENSG00000183258.11_12
chr5_177515685_177515821_-	1	0.9758314354066986	0.068651776714129	ENSG00000183258.11_6
chr5_177522955_177522999_-	0.00633	0.006624832535885168	0.007212429515433074	ENSG00000146067.15_13
chr5_177523159_177523306_-	0.01708	0.01757397129186603	0.011656584389682393	ENSG00000146067.15_12
chr5_177523957_177524032_-	1	0.988427033492823	0.03004658050113811	ENSG00000146067.15_11
chr5_177531282_177531521_-	0.69091	0.6893329186602871	0.06574365710556072	ENSG00000146067.15_9
chr5_177531953_177532200_-	0.43448	0.43858	0.08790684371056583	ENSG00000146067.15_8
chr5_177532443_177532641_-	1	0.9797956937799043	0.04829795743035351	ENSG00000146067.15_7
chr5_177536358_177536745_-	1	0.9800436842105263	0.04488866110161843	ENSG00000146067.15_6
chr5_177537873_177538107_-	1	0.9844535406698565	0.03881899964652918	ENSG00000146067.15_5
chr5_177538905_177539351_-	1	0.9744401913875598	0.06266169278939426	ENSG00000146067.15_4
chr5_177547168_177547228_-	0.18627	0.18661177033492823	0.04945808348825918	ENSG00000146067.15_3
chr5_177592158_177592398_+	1	0.9454840669856459	0.12996747921712257	ENSG00000184840.11_1
chr5_177592575_177592675_+	1	0.9731181818181818	0.06541183647846935	ENSG00000184840.11_2
chr5_177593650_177593775_+	1	0.9802983253588516	0.04802965260538153	ENSG00000184840.11_3
chr5_177594139_177594285_+	1	0.9808500956937799	0.047144398058094124	ENSG00000184840.11_4
chr5_177595267_177596124_+	1	0.9628877990430622	0.09049102214785325	ENSG00000184840.11_5
chr5_177600100_177600260_+	1	0.8505980124223602	0.294558352849694	ENSG00000027847.13_1
chr5_177604066_177604541_+	1	0.9219316746411483	0.18444598718336888	ENSG00000027847.13_3
chr5_177605045_177605224_+	0.03448	0.04212033492822966	0.04761622262526525	ENSG00000027847.13_4
chr5_177607283_177607527_+	1	0.9258669230769231	0.17656533386772202	ENSG00000027847.13_5
chr5_177608539_177608622_+	1	0.9502966028708134	0.12218242817307821	ENSG00000027847.13_6
chr5_177608910_177609014_+	1	0.9511733971291866	0.1205289668121646	ENSG00000027847.13_7
chr5_177609540_177610347_+	1	0.9260866028708133	0.1756346996293295	ENSG00000027847.13_8
chr5_177618642_177618804_+	1	0.842324238410596	0.29901732459828495	ENSG00000247679.2_2
chr5_177618916_177619058_+	1	0.7771123931623931	0.35530381816773127	ENSG00000247679.2_3
chr5_177620473_177620506_-	1	0.8762058479532163	0.24369096394399448	ENSG00000246596.6_6
chr5_177626436_177626505_-	1	0.9512724607329843	0.15798398762538624	ENSG00000246596.6_5
chr5_177627382_177627614_-	1	0.9541981725888324	0.15130280747462935	ENSG00000246596.6_4
chr5_177631366_177631535_-	1	0.8825608035714285	0.26238489321879516	ENSG00000246596.6_3
chr5_177711069_177713170_-	0.95821	0.9234236842105263	0.10180343532776491	ENSG00000170074.19_39
chr5_177713748_177713796_-	1	0.9504298086124402	0.09514930810392425	ENSG00000170074.19_38
chr5_177714054_177714177_-	0.79556	0.768892057416268	0.21779545224881514	ENSG00000170074.19_37
chr5_177716345_177716415_-	1	0.929548995215311	0.11230214823209414	ENSG00000170074.19_36
chr5_177717163_177717296_-	1	0.9659420574162679	0.0654925794539744	ENSG00000170074.19_35
chr5_177718147_177718333_-	0.96739	0.9479131578947368	0.06165694751996532	ENSG00000170074.19_34
chr5_177718449_177718603_-	1	0.9740043062200957	0.050703292049299395	ENSG00000170074.19_33
chr5_177721907_177722569_-	1	0.9909692344497608	0.02991789185850616	ENSG00000170074.19_32
chr5_177722894_177723156_-	0.01798	0.020790334928229664	0.021155699549884333	ENSG00000170074.19_31
chr5_177723364_177724362_-	1	0.9912559330143541	0.02824042264841084	ENSG00000170074.19_30
chr5_177724784_177724821_-	1	0.9955953588516746	0.01485184403179096	ENSG00000170074.19_29
chr5_177729023_177729053_-	1	0.9895977033492823	0.01752526161573735	ENSG00000170074.19_28
chr5_177729485_177729555_-	0.3894	0.3852904784688995	0.06951611713896036	ENSG00000170074.19_27
chr5_177731569_177731599_-	0.33052	0.3323685167464115	0.07262156718486276	ENSG00000170074.19_26
chr5_177732030_177732100_-	1	0.9444148803827751	0.0937028117913535	ENSG00000170074.19_25
chr5_177734380_177734404_-	1	0.9778453110047847	0.05315214690128058	ENSG00000170074.19_24
chr5_177734863_177734933_-	0.17359	0.18593607655502392	0.07609815092968546	ENSG00000170074.19_23
chr5_177736579_177736609_-	0.10105	0.1132209090909091	0.09120510543463374	ENSG00000170074.19_22
chr5_177737042_177737112_-	0.20343	0.2061018181818182	0.07360778459788808	ENSG00000170074.19_21
chr5_177739113_177739137_-	0.28597	0.2881056937799043	0.09721399858946206	ENSG00000170074.19_20
chr5_177739600_177739670_-	0.36414	0.36049277511961725	0.09149404858194621	ENSG00000170074.19_19
chr5_177740777_177740801_-	0.4431	0.44003502392344496	0.08980264443341857	ENSG00000170074.19_17
chr5_177741256_177741332_-	0.46622	0.4647906220095694	0.08897964020631832	ENSG00000170074.19_16
chr5_177744394_177744418_-	0.50515	0.502468995215311	0.0850232440245979	ENSG00000170074.19_15
chr5_177744888_177744967_-	1	0.9953388516746412	0.015545045111583403	ENSG00000170074.19_14
chr5_177748641_177748699_-	1	0.9938427751196173	0.020394858584573777	ENSG00000170074.19_11
chr5_177750909_177751052_-	0	0.001779425837320574	0.004072760316030054	ENSG00000170074.19_9
chr5_177762929_177763510_-	0.07317	0.07574272727272727	0.030094514078522313	ENSG00000170074.19_7
chr5_177767150_177767180_-	0.04969	0.05116598086124402	0.02837072983998611	ENSG00000170074.19_6
chr5_177779497_177779717_-	0	0.007743684210526316	0.011708087413432084	ENSG00000170074.19_5
chr5_177780449_177780845_-	1	0.9591358373205742	0.07055735923150333	ENSG00000170074.19_4
chr5_177781585_177781684_-	0.02538	0.03332942583732058	0.0451215868691675	ENSG00000170074.19_3
chr5_177782743_177782965_-	0	0.08579469565217392	0.13081954189902104	ENSG00000170074.19_2
chr5_177878644_177878848_+	0.98764	0.9805627751196172	0.02772404768691435	ENSG00000170089.15_6
chr5_177950309_177950334_+	0.5	0.5242557142857143	0.27026894742707935	ENSG00000170089.15_14
chr5_177951413_177951518_+	0	0.06433526829268292	0.1401890036614828	ENSG00000249684.5_1
chr5_177951717_177951956_+	1	0.9759645365853659	0.07664876066304825	ENSG00000249684.5_2
chr5_177953165_177953292_+	0.15294	0.16772884057971016	0.09550319126782382	ENSG00000249684.5_3
chr5_177957609_177957759_+	1	0.9709260975609756	0.08686425660691968	ENSG00000249684.5_4
chr5_177959719_177960149_+	1	0.9251132558139535	0.16026726277687736	ENSG00000249684.5_5
chr5_178006972_178007060_+	0	0.11344563025210085	0.14940228973830544	ENSG00000204677.10_2
chr5_178008153_178008252_+	0.03546	0.03757156097560976	0.03603796022201001	ENSG00000204677.10_3
chr5_178008985_178009381_+	1	0.9682995693779904	0.0455100581159541	ENSG00000204677.10_4
chr5_178010113_178010329_+	0	0.007611626794258373	0.009998173209798117	ENSG00000204677.10_5
chr5_178020260_178020453_+	0.16247	0.16607033492822967	0.05064657030857962	ENSG00000204677.10_6
chr5_178032743_178032886_+	0	0.002166937799043062	0.004816692549489198	ENSG00000204677.10_8
chr5_178035096_178035154_+	1	0.9957670813397129	0.01239934441497762	ENSG00000204677.10_9
chr5_178036012_178036036_+	1	0.9967165071770335	0.009606484976666513	ENSG00000204677.10_10
chr5_178038838_178038917_+	1	0.9957616267942584	0.0116569710587225	ENSG00000204677.10_11
chr5_178039387_178039411_+	1	0.994042966507177	0.015931296297993135	ENSG00000204677.10_12
chr5_178041693_178041763_+	1	0.9941865071770335	0.015377146215156571	ENSG00000204677.10_13
chr5_178042195_178042225_+	1	0.9946905263157895	0.014174716833778859	ENSG00000204677.10_14
chr5_178046414_178046451_+	1	0.9944063636363636	0.027232515247646274	ENSG00000204677.10_15
chr5_178046872_178047655_+	1	0.9935025358851675	0.019128690538336553	ENSG00000204677.10_16
chr5_178048665_178049321_+	1	0.9952595693779904	0.013286271989213738	ENSG00000204677.10_17
chr5_178052419_178052687_+	1	0.992215023923445	0.01733801953146505	ENSG00000204677.10_18
chr5_178052803_178052989_+	0.89842	0.8948439234449761	0.034531274090334456	ENSG00000204677.10_19
chr5_178053840_178053973_+	1	0.9960725358851674	0.008756740194092269	ENSG00000204677.10_20
chr5_178054058_178054133_+	0.04491	0.04782191387559809	0.028285828780168495	ENSG00000204677.10_21
chr5_178054716_178054807_+	0.19086	0.18589837320574162	0.062439548343504354	ENSG00000204677.10_22
chr5_178055369_178055559_+	0.21942	0.2237292822966507	0.04015554808828896	ENSG00000204677.10_23
chr5_178120178_178120699_+	1	0.9153074789915966	0.20592601593619336	ENSG00000145911.5_3
chr5_178121098_178121352_+	1	0.9561236094674557	0.13535249270089775	ENSG00000145911.5_4
chr5_178121474_178126087_+	1	0.9429889115646258	0.16059995944628896	ENSG00000145911.5_5
chr5_178130996_178131376_+	1	0.967129802955665	0.11114117273179461	ENSG00000145916.18_1
chr5_178135173_178135312_+	0.0411	0.04758866028708134	0.054850005128710945	ENSG00000145916.18_3
chr5_178150566_178150993_-	0.84252	0.8389948803827751	0.049624643150335324	ENSG00000145912.8_3
chr5_178208497_178208915_-	1	0.9838772727272728	0.05005223964026977	ENSG00000175309.14_19
chr5_178210132_178210272_+	0.58228	0.577308038277512	0.08245138718965575	ENSG00000197451.11_6
chr5_178210553_178211163_+	1	0.9860763636363636	0.048198449426282396	ENSG00000197451.11_7
chr5_178212973_178213103_-	0.49091	0.4941409090909091	0.08768954855952577	ENSG00000175309.14_17
chr5_178215276_178216991_-	0.57746	0.5738606220095693	0.1402471182862308	ENSG00000175309.14_15
chr5_178222355_178222580_-	0.66667	0.666738038277512	0.11368874256934382	ENSG00000175309.14_14
chr5_178222852_178222934_-	0.67059	0.6719962200956938	0.11683701778368849	ENSG00000175309.14_13
chr5_178223320_178223451_-	0	0.020374354066985647	0.035400928221329536	ENSG00000175309.14_12
chr5_178224448_178224564_-	0.38462	0.38716693779904304	0.13123973048175616	ENSG00000175309.14_11
chr5_178224616_178224729_-	0.54688	0.5510732057416268	0.13403054818901133	ENSG00000175309.14_10
chr5_178225355_178225429_-	0.57692	0.5800883253588517	0.13763157603785137	ENSG00000175309.14_9
chr5_178231669_178231866_-	0	0.05864824675324675	0.09495686034017871	ENSG00000175309.14_2
chr5_178252544_178252597_-	1	0.9398357396449704	0.1316385446097739	ENSG00000050767.15_20
chr5_178256866_178256928_-	0.896825	0.8465256329113924	0.1771559321396606	ENSG00000050767.15_17
chr5_178262217_178262252_-	1	0.8886659420289855	0.17239492197729797	ENSG00000050767.15_13
chr5_178267307_178267333_-	1	0.862539	0.17182849003015527	ENSG00000050767.15_11
chr5_178605825_178605865_-	0.00903	0.009389282296650718	0.005962905683805835	ENSG00000113240.12_12
chr5_178608376_178608458_-	0.95392	0.9493837320574162	0.019774104483393656	ENSG00000113240.12_11
chr5_178613473_178613639_-	1	0.9991846889952153	0.002593330762953354	ENSG00000113240.12_8
chr5_178613727_178613843_-	0.98883	0.9819232057416268	0.030013569106975557	ENSG00000113240.12_7
chr5_178617344_178617434_-	0.86143	0.8500922009569378	0.0539823214289944	ENSG00000113240.12_5
chr5_178619999_178620673_-	0.79894	0.7565637799043062	0.14349438613908244	ENSG00000113240.12_3
chr5_178916565_178916710_+	1	0.9137222807017544	0.15333895833223488	ENSG00000198939.7_6
chr5_179562547_179562664_+	1	0.9695834928229665	0.07315260752195211	ENSG00000176783.14_4
chr5_179577075_179577136_+	1	0.9851375598086124	0.047543680364213824	ENSG00000176783.14_7
chr5_179580947_179581012_+	1	0.9321980861244019	0.11008599026692834	ENSG00000176783.14_8
chr5_179586331_179586475_+	0.24138	0.24351822966507178	0.0814426307594734	ENSG00000176783.14_10
chr5_179605876_179605924_+	1	0.9860496650717704	0.03868515599811925	ENSG00000176783.14_20
chr5_179607582_179607659_+	1	0.9850322966507177	0.040102123714721216	ENSG00000176783.14_22
chr5_179608285_179608465_+	0.06757	0.07146277511961723	0.046718919367608136	ENSG00000176783.14_23
chr5_179609376_179610026_+	1	0.9733211961722488	0.07294731669819075	ENSG00000176783.14_24
chr5_179615546_179615595_-	0.90107	0.8961861244019139	0.03523338452928268	ENSG00000169045.17_16
chr5_179616860_179616958_-	0.86818	0.8555927751196172	0.06355905231896368	ENSG00000169045.17_14
chr5_179617021_179617110_-	0.49539	0.4942862200956938	0.022772929538780205	ENSG00000169045.17_13
chr5_179617989_179618060_-	1	0.9989693301435407	0.002742180408960891	ENSG00000169045.17_10
chr5_179618145_179618323_-	1	0.9986399521531101	0.00375092789771458	ENSG00000169045.17_9
chr5_179619269_179619407_-	0.78066	0.7707003349282296	0.06300569712780235	ENSG00000169045.17_8
chr5_179621843_179621976_-	0.01449	0.01622928229665072	0.012271469019081278	ENSG00000169045.17_4
chr5_179698906_179699102_+	1	0.9554870334928229	0.10956487098362105	ENSG00000127022.14_2
chr5_179705679_179705852_+	1	0.9816087559808613	0.050705587988432485	ENSG00000127022.14_7
chr5_179706258_179706331_+	1	0.9853851196172249	0.03975324773996517	ENSG00000127022.14_8
chr5_179707132_179707190_+	1	0.9849748325358851	0.04020534808349618	ENSG00000127022.14_9
chr5_179708239_179708380_+	1	0.9850009090909091	0.04087644534772726	ENSG00000127022.14_10
chr5_179708978_179709059_+	1	0.9825688995215311	0.04327478870803915	ENSG00000127022.14_11
chr5_179709873_179710065_+	1	0.9846283253588517	0.04165620255285402	ENSG00000127022.14_12
chr5_179716105_179716294_+	1	0.9873442583732057	0.03426045395695697	ENSG00000127022.14_14
chr5_179719668_179719781_+	1	0.987511961722488	0.031014217435756358	ENSG00000127022.14_15
chr5_179720404_179720560_+	1	0.9871301435406699	0.031675942938403416	ENSG00000127022.14_16
chr5_179722804_179723019_+	1	0.9875549282296651	0.02980045853608918	ENSG00000127022.14_17
chr5_179723660_179723779_+	1	0.9907085167464115	0.023154769740416102	ENSG00000127022.14_18
chr5_179724657_179724783_+	1	0.9927854545454545	0.01779693842266921	ENSG00000127022.14_19
chr5_179726680_179726759_+	1	0.9930098086124401	0.016685552218845198	ENSG00000127022.14_20
chr5_179728591_179730925_+	1	0.9850680861244019	0.03541214660379544	ENSG00000127022.14_21
chr5_179732850_179733427_+	1	0.8628360126582278	0.23606408457863487	ENSG00000161021.11_1
chr5_179765326_179766741_+	1	0.9525561722488038	0.10287577817580716	ENSG00000161021.11_2
chr5_179768850_179769089_+	1	0.9653139234449761	0.07096077039811582	ENSG00000161021.11_3
chr5_179771147_179771243_+	1	0.9628474641148326	0.08215942331352774	ENSG00000161021.11_4
chr5_179773895_179777286_+	0.38619000000000003	0.3839695145631068	0.15858978409800237	ENSG00000161021.11_5
chr5_179791764_179793984_+	1	0.9096755244755245	0.22629006352522676	ENSG00000161021.11_6
chr5_179799203_179799310_-	1	0.9975543540669857	0.007545636900846641	ENSG00000161013.16_13
chr5_179800484_179800597_-	1	0.9934655980861244	0.012817487631507297	ENSG00000161013.16_9
chr5_179801334_179801467_-	1	0.9963543540669857	0.013978011533538174	ENSG00000161013.16_7
chr5_179807324_179808427_+	0	0.006130913461538461	0.020129919031738774	ENSG00000161011.19_2
chr5_179811574_179811682_+	1	0.9760212918660287	0.07028919783620861	ENSG00000161011.19_3
chr5_179820759_179821141_+	0.73606	0.7260211483253588	0.076168920383112	ENSG00000161011.19_8
chr5_179822485_179823053_+	1	0.9936032057416267	0.019389023033485824	ENSG00000161011.19_10
chr5_179823858_179824087_+	1	0.9975397607655503	0.00713333442638473	ENSG00000161011.19_11
chr5_179824182_179824323_+	1	0.9980147368421053	0.005769724034581088	ENSG00000161011.19_12
chr5_179825146_179825226_+	1	0.9972146411483254	0.007797693260388379	ENSG00000161011.19_13
chr5_179833032_179833246_+	1	0.9980756937799043	0.005993614279927235	ENSG00000161011.19_14
chr5_179833587_179833782_+	1	0.9979765550239235	0.006264546502563065	ENSG00000161011.19_15
chr5_179838079_179840959_-	1	0.9836335406698564	0.034398796796650206	ENSG00000161010.14_7
chr5_179841907_179842064_-	1	0.9812485645933015	0.036071901472119784	ENSG00000161010.14_6
chr5_179844152_179844227_-	0.76812	0.7582844019138756	0.06779772296459403	ENSG00000161010.14_5
