pid	median_psi	mean_psi	sd_psi	exon_id
chr5_133022841_133022906_-	0.52033	0.5253546938775511	0.10041476212427204	ENSG00000155329.11_2
chr5_133070374_133070496_+	1	0.9990827891156463	0.0028656323938821993	ENSG00000170606.14_4
chr5_133091166_133091374_+	1	0.9953999319727891	0.009250623266421482	ENSG00000170606.14_13
chr5_133967396_133967459_-	0	0.0022805442176870748	0.0044935310858618465	ENSG00000113583.7_2
chr5_133975871_133976021_-	1	0.9995402040816327	0.0010607999497586154	ENSG00000213585.10_10
chr5_133988788_133989243_-	0.00208	0.0021338775510204083	0.0012550404943418348	ENSG00000213585.10_8
chr5_133990855_133990907_-	1	0.999692380952381	9.992629704028218e-4	ENSG00000213585.10_7
chr5_133992306_133992355_-	0.99785	0.997258231292517	0.00317711674680829	ENSG00000213585.10_5
chr5_133992946_133993018_-	1	0.9993210204081633	0.002168228471600743	ENSG00000213585.10_4
chr5_134004487_134004635_-	0.00175	0.001797687074829932	0.0016231987142031317	ENSG00000213585.10_3
chr5_134004647_134004842_-	0.94214	0.9397459863945579	0.01923883361101037	ENSG00000213585.10_2
chr5_134004895_134005133_-	1	0.8640454609929078	0.1867836248767739	ENSG00000213585.10_1
chr5_134140796_134140888_+	0.600705	0.5978249315068493	0.0827252370052905	ENSG00000081059.19_7
chr5_134144797_134144869_+	0.04116	0.03848517006802721	0.02706949484511133	ENSG00000081059.19_13
chr5_134173701_134173766_-	0.00119	0.0022499319727891155	0.002811250025819363	ENSG00000113558.18_5
chr5_134174462_134174765_-	0.00537	0.006141768707482993	0.0035184316440437765	ENSG00000113558.18_3
chr5_134194334_134197844_-	1	0.9966738775510204	0.006837611379872636	ENSG00000113575.9_10
chr5_134199086_134199204_-	1	0.9982548299319728	0.003554470916785791	ENSG00000113575.9_9
chr5_134200335_134200496_-	0.99502	0.9934732653061225	0.007553634448021438	ENSG00000113575.9_8
chr5_134200985_134201074_-	1	0.997711768707483	0.004583874311056314	ENSG00000113575.9_7
chr5_134201848_134202021_-	1	0.997796462585034	0.004331269357856062	ENSG00000113575.9_6
chr5_134203525_134203564_-	0	3.3156462585034015e-4	0.0010642166716508207	ENSG00000113575.9_5
chr5_134205922_134206131_-	1	0.9969706802721089	0.004826157701960967	ENSG00000113575.9_4
chr5_134376669_134376694_+	0.953	0.9325187074829931	0.06250781189833761	ENSG00000119048.7_3
chr5_134380719_134380808_+	0.95016	0.9278175510204082	0.06438649631452273	ENSG00000119048.7_4
chr5_134388325_134388413_+	0.98056	0.9714500680272109	0.029827741764378742	ENSG00000119048.7_6
chr5_134388977_134389052_+	0.00715	0.0076762585034013606	0.006078683866525438	ENSG00000119048.7_7
chr5_134410549_134411082_-	0	0.003221972789115646	0.00803072964830631	ENSG00000237190.3_2
chr5_134525657_134526011_+	0.768335	0.7943255	0.13135930797014608	ENSG00000043143.20_2
chr5_134526108_134526286_+	0	0.022156363636363637	0.034188582159311906	ENSG00000043143.20_3
chr5_134526637_134526758_+	0	0.009293286713286712	0.021035797415935028	ENSG00000043143.20_4
chr5_134544436_134544538_+	0.08108	0.08539585034013605	0.044984839437723044	ENSG00000043143.20_8
chr5_134573645_134573762_+	1	0.9949159183673469	0.011259183998943151	ENSG00000043143.20_15
chr5_134666823_134666996_+	0.92	0.9188348299319727	0.0403873965379636	ENSG00000113615.12_2
chr5_134693031_134693698_+	0.04082	0.044368843537414965	0.028546479679254524	ENSG00000113615.12_12
chr5_134708713_134708888_+	0.9828	0.9831137414965986	0.017441341346356238	ENSG00000113615.12_18
chr5_134715024_134715161_+	1	0.9920295238095238	0.026246308764172773	ENSG00000113615.12_19
chr5_134741063_134741523_+	0.75186	0.7497550340136054	0.04342360628395936	ENSG00000164615.4_2
chr5_134743987_134744052_+	0.79508	0.7932410204081632	0.03681016090988885	ENSG00000164615.4_3
chr5_134766917_134767060_+	1	0.9966325850340136	0.008001300843590216	ENSG00000145833.15_3
chr5_134782945_134783065_+	1	0.9934110204081633	0.013851793501139511	ENSG00000145833.15_9
chr5_134789216_134789264_+	0	0.008064693877551021	0.012706893033166373	ENSG00000145833.15_13
chr5_134790106_134790222_+	0.06522	0.07837721088435375	0.05151586212407524	ENSG00000145833.15_14
chr5_134845988_134846212_+	1	0.9679598630136986	0.06804765255254688	ENSG00000181904.8_2
chr5_134846246_134846863_+	0.02857	0.031149251700680274	0.032887977986059816	ENSG00000181904.8_3
chr5_134875096_134875188_+	0.01577	0.017107074829931974	0.017459218282288833	ENSG00000113621.14_2
chr5_134887695_134888182_+	1	0.9862111564625851	0.0233550204487233	ENSG00000113621.14_4
chr5_134896294_134896424_+	1	0.9953746938775511	0.013580474667704652	ENSG00000113621.14_7
chr5_134908830_134909002_+	0	0.018177739726027396	0.03412746891956578	ENSG00000132570.14_2
chr5_135352946_135355048_-	0.80496	0.791230612244898	0.06984307012254785	ENSG00000113648.16_6
chr5_135369368_135369603_-	0.98973	0.9872257823129251	0.014413486166057712	ENSG00000113648.16_4
chr5_135370036_135370142_-	0.99508	0.9935717006802721	0.007270079456722213	ENSG00000113648.16_3
chr5_136147832_136147906_+	0.691575	0.6865701388888888	0.16497108901613453	ENSG00000113658.16_3
chr5_136152675_136152758_+	0	0.046545416666666665	0.06159060091851269	ENSG00000113658.16_4
chr5_137637294_137637395_-	0.755	0.7944667592592592	0.18297119716557353	ENSG00000146021.14_18
chr5_137705992_137706436_-	0.16129	0.16112903703703704	0.10248827243338242	ENSG00000146021.14_6
chr5_137707549_137707609_-	0.0723	0.07766030303030304	0.08512008411954348	ENSG00000146021.14_5
chr5_137720678_137721310_-	0	0.01429639344262295	0.040628428288974616	ENSG00000146021.14_2
chr5_137735633_137736090_-	1	0.9368401149425287	0.1414557153110919	ENSG00000146021.14_1
chr5_137883592_137883621_-	0.49074	0.531834649122807	0.2261972474742344	ENSG00000250159.6_2
chr5_137946228_137946311_-	0.8018	0.8053259183673469	0.08802799255712428	ENSG00000031003.10_24
chr5_137956477_137956542_-	0.07692	0.08280578231292517	0.08072629625312193	ENSG00000031003.10_19
chr5_137985257_137985389_-	1	0.9843581632653061	0.03987962567356385	ENSG00000031003.10_15
chr5_137987461_137987616_-	1	0.9734444897959184	0.0474241198845793	ENSG00000031003.10_14
chr5_137988274_137988315_-	1	0.9842685714285714	0.03836678532843684	ENSG00000031003.10_13
chr5_138018955_138019146_-	0.55556	0.5595738848920864	0.11986735672394988	ENSG00000031003.10_8
chr5_138019881_138019977_-	0.05455	0.06688569343065694	0.07479524002623292	ENSG00000031003.10_7
chr5_138157642_138157894_-	0.01744	0.01709469387755102	0.014940886868567937	ENSG00000112983.17_26
chr5_138159555_138159599_-	0.38525	0.3850130612244898	0.07140574403828175	ENSG00000112983.17_25
chr5_138161796_138161864_-	0.9625	0.9619818367346938	0.03775826985567148	ENSG00000112983.17_22
chr5_138162052_138162146_-	1	0.9578887074829932	0.04933569914333629	ENSG00000112983.17_21
chr5_138163587_138163643_-	0	0.0036043537414965987	0.007268648766291332	ENSG00000112983.17_19
chr5_138164087_138164133_-	0.856	0.854143537414966	0.045251985694760355	ENSG00000112983.17_18
chr5_138166518_138166727_-	0.6	0.6097126530612245	0.09827134814482158	ENSG00000112983.17_14
chr5_138167934_138168078_-	1	0.9864810204081632	0.02591789265952268	ENSG00000112983.17_13
chr5_138168470_138168688_-	0.80488	0.802488231292517	0.06446919678293307	ENSG00000112983.17_12
chr5_138172065_138172134_-	1	0.9929498639455783	0.016385716716400586	ENSG00000112983.17_5
chr5_138185512_138185710_+	0.90881	0.9106429251700681	0.04734326609059095	ENSG00000112984.11_17
chr5_138290639_138290740_-	1	0.9536738095238095	0.06811767311694947	ENSG00000158402.18_11
chr5_138325815_138325904_-	0.94186	0.9263337414965986	0.08416317067191062	ENSG00000158402.18_8
chr5_138326021_138326054_-	0.93684	0.9232160544217687	0.08755688168785551	ENSG00000158402.18_7
chr5_138329553_138329647_-	0.91011	0.8938974829931973	0.10868927096578272	ENSG00000158402.18_5
chr5_138341181_138341413_+	1	0.9900959722222222	0.028551795464085955	ENSG00000120709.10_10
chr5_138386022_138386621_+	1	0.98740625	0.02916509962590238	ENSG00000120733.13_7
chr5_138424075_138424341_+	1	0.99359231292517	0.013605856417745678	ENSG00000120733.13_17
chr5_138431425_138431559_+	1	0.9940535374149659	0.01360799643051991	ENSG00000120733.13_24
chr5_138512764_138512954_-	1	0.9956571428571429	0.007713270453957286	ENSG00000120705.12_8
chr5_138529555_138529678_-	0.01215	0.012015986394557823	0.008861782162505692	ENSG00000120705.12_4
chr5_138556774_138556866_-	1	0.9896931972789116	0.012743529058234802	ENSG00000113013.12_17
chr5_138559864_138560091_-	0.99486	0.9940062585034014	0.004634116518315116	ENSG00000113013.12_13
chr5_138566626_138566718_-	0.99563	0.9953837414965987	0.0033849052941739024	ENSG00000113013.12_10
chr5_138567649_138567722_-	1	0.9972196598639456	0.003971974150298357	ENSG00000113013.12_7
chr5_138783177_138783374_+	1	0.9968042465753425	0.009945948669969992	ENSG00000044115.20_12
chr5_138932578_138932712_+	1	0.9974091836734694	0.0161632708743139	ENSG00000044115.20_32
chr5_138932888_138932958_+	0	0.0012452380952380953	0.002883735290165221	ENSG00000044115.20_33
chr5_139021275_139021292_-	1	0.984630544217687	0.029011480764348355	ENSG00000120725.12_20
chr5_139026801_139026992_-	0.97151	0.9753436054421769	0.019933052916088562	ENSG00000120725.12_19
chr5_139042620_139042719_-	1	0.9954794557823129	0.01097813997160016	ENSG00000120725.12_18
chr5_139127944_139128052_-	0	0.01053061224489796	0.01659772464289063	ENSG00000120725.12_12
chr5_139133334_139133471_-	0	0.0034906122448979593	0.008576905932561777	ENSG00000120725.12_10
chr5_139196441_139196528_-	0.03704	0.03699748299319728	0.031059954106545877	ENSG00000120725.12_6
chr5_139274162_139274165_+	0	0.00603047619047619	0.009835913460747097	ENSG00000281398.2_2
chr5_139274364_139274429_+	0.05051	0.04829687074829932	0.028644842439083024	ENSG00000281398.2_3
chr5_139278565_139278740_+	0	0.006663333333333334	0.01133411847266965	ENSG00000281398.2_5
chr5_139279935_139280059_+	0.22963	0.23492469387755102	0.07131280096337027	ENSG00000281398.2_7
chr5_139282739_139283244_+	0.35897	0.36720068027210884	0.14123355833347137	ENSG00000281398.2_8
chr5_139325296_139325439_+	0.06958	0.07090605442176871	0.01473653899618425	ENSG00000015479.18_3
chr5_139377402_139377497_-	1	0.8579247967479675	0.17012189014201298	ENSG00000170482.16_14
chr5_139388461_139388667_-	0.98036	0.9785191156462585	0.011179285205491107	ENSG00000170476.15_3
chr5_139389327_139389420_-	0.10435	0.10797551020408164	0.03999508480389541	ENSG00000170476.15_2
chr5_139477329_139477515_-	0.91667	0.8921285925925926	0.12546922328914187	ENSG00000184584.12_7
chr5_139561166_139561815_+	0.98413	0.9792931972789115	0.02611107238991201	ENSG00000131508.15_2
chr5_139562029_139562407_+	0.02842	0.03026122448979592	0.010586226312121376	ENSG00000131508.15_3
chr5_139614586_139614617_+	1	0.9976653741496598	0.0039105882387119005	ENSG00000131508.15_6
chr5_139614697_139614774_+	1	0.9983695238095238	0.003031325794608582	ENSG00000131508.15_7
chr5_139614861_139614966_+	1	0.9983206802721089	0.0030621249359066476	ENSG00000131508.15_8
chr5_139626756_139628433_+	1	0.9967599319727891	0.0054367604043189886	ENSG00000131508.15_10
chr5_139659555_139659641_+	0	0.005306666666666667	0.010818910722607164	ENSG00000171604.11_6
chr5_139679683_139679940_+	0.06667	0.06807598639455782	0.03866676243677869	ENSG00000171604.11_9
chr5_140194446_140194652_+	1	0.9917627891156463	0.011073711297192975	ENSG00000120306.9_2
chr5_140300416_140300583_-	0.93305	0.934657619047619	0.032577026284676625	ENSG00000113068.9_2
chr5_140472239_140472477_+	0.72043	0.7236922448979591	0.09709703012963068	ENSG00000131503.20_11
chr5_140496520_140497278_+	0.84736	0.8522463698630137	0.05190434158812479	ENSG00000131503.20_16
chr5_140498038_140498190_+	0	0.0027806164383561644	0.006772251723798115	ENSG00000131503.20_17
chr5_140512828_140512923_+	1	0.9841068027210884	0.02969240514456574	ENSG00000131503.20_25
chr5_140535362_140535538_+	0.90341	0.8998007482993198	0.03854478752473055	ENSG00000131503.20_32
chr5_140537338_140537339_+	0.51807	0.5157112925170068	0.05940070106214339	ENSG00000131503.20_33
chr5_140539359_140539856_+	0.53293	0.5411231972789116	0.08882767149525554	ENSG00000131503.20_36
chr5_140547666_140547840_+	0.22772	0.26061625850340137	0.1765273807440185	ENSG00000243056.1_1
chr5_140551982_140552184_-	0.97117	0.9711971428571429	0.022009727892861566	ENSG00000213523.10_3
chr5_140560313_140560504_-	1	0.9831672108843538	0.03186495663492474	ENSG00000113108.19_10
chr5_140562663_140562723_-	0.94643	0.941573537414966	0.06391657597729451	ENSG00000113108.19_4
chr5_140643564_140643675_+	1	0.9635345578231292	0.04969894562470365	ENSG00000113119.12_8
chr5_140644573_140644740_+	1	0.9902718367346939	0.0332174891635314	ENSG00000113119.12_11
chr5_140645409_140645725_-	1	0.9586874829931973	0.07756401590170126	ENSG00000131495.8_3
chr5_140648094_140648162_+	0	6.080952380952381e-4	0.0016450724817829866	ENSG00000113141.17_4
chr5_140648883_140648980_+	0	0.0018539455782312926	0.003016169338162239	ENSG00000113141.17_6
chr5_140677908_140678015_-	1	0.9976842176870748	0.00731180448514593	ENSG00000170445.12_9
chr5_140679002_140679127_-	1	0.9960427891156463	0.008879096413850686	ENSG00000170445.12_8
chr5_140679788_140679883_-	1	0.9958278911564625	0.009336411430471071	ENSG00000170445.12_7
chr5_140683100_140683219_-	0.9814	0.9823361904761905	0.017801154854538263	ENSG00000170445.12_6
chr5_140683546_140685338_-	0	0.005872448979591837	0.010286847140810759	ENSG00000170445.12_5
chr5_140693491_140693665_+	1	0.9853077551020408	0.03513585813834204	ENSG00000112855.14_1
chr5_140700334_140700478_+	0.90083	0.8961759863945579	0.04715923513415129	ENSG00000146007.10_1
chr5_141508070_141508283_+	0	0.011008684210526316	0.032213566056498395	ENSG00000240184.6_3
chr5_141529603_141529697_-	1	0.9902750340136054	0.016650067274295362	ENSG00000131504.15_24
chr5_141571428_141571436_-	1	0.9982072789115646	0.0043397529375140504	ENSG00000131504.15_19
chr5_141588224_141588250_-	0.06154	0.059412758620689655	0.037193189965868276	ENSG00000131504.15_2
chr5_141625685_141625764_-	0.99168	0.9905757142857143	0.01022489280514531	ENSG00000171720.9_12
chr5_141626013_141626055_-	0.98365	0.9799879591836734	0.023482996382365964	ENSG00000171720.9_11
chr5_141634811_141634953_-	0.96861	0.9690708843537414	0.021251794925810998	ENSG00000171720.9_3
chr5_141638955_141639021_+	0.53524	0.5460218493150685	0.11091332369205477	ENSG00000164620.8_3
chr5_141642397_141642704_-	0.07246	0.07711857142857143	0.05218075826276112	ENSG00000197948.10_18
chr5_141643001_141643088_-	1	0.9842619047619048	0.04127466861102305	ENSG00000197948.10_17
chr5_141647884_141648096_-	1	0.9362955172413793	0.08420927381901852	ENSG00000197948.10_8
chr5_141931219_141931280_+	0.01544	0.017840884353741496	0.016330743422129045	ENSG00000081791.8_8
chr5_141937198_141937357_+	0.90604	0.9068085714285714	0.04066057592123573	ENSG00000081791.8_12
chr5_141970825_141970877_+	1	0.9863823129251701	0.04044370002022645	ENSG00000013561.17_4
chr5_141974804_141974955_+	0.67742	0.675539387755102	0.06017214787390903	ENSG00000013561.17_6
chr5_142007799_142007900_-	1	0.9843565986394558	0.02907222688448097	ENSG00000113552.15_2
chr5_143037196_143037261_+	1	0.9755792424242424	0.05177603984191698	ENSG00000145819.15_19
chr5_143057858_143058159_+	0.03371	0.04256421768707483	0.04725284373446093	ENSG00000145819.15_25
chr5_143164913_143165444_+	0	0.028948758620689654	0.05239382463191045	ENSG00000145819.15_29
chr5_143166027_143166097_+	0	0.0498991724137931	0.07680651023570934	ENSG00000145819.15_30
chr5_143172959_143173032_+	0	0.0051811724137931035	0.012739533312981565	ENSG00000145819.15_31
chr5_143207198_143207473_+	0.91429	0.9064022302158273	0.09603913494322129	ENSG00000145819.15_32
chr5_143216187_143216770_+	0	0.015831836734693877	0.026364502235205353	ENSG00000145819.15_34
chr5_143402602_143402737_-	0.01053	0.010602260273972602	0.012027085568404396	ENSG00000113580.14_10
chr5_143403211_143403700_-	0.6288199999999999	0.6200227083333333	0.10138912574081978	ENSG00000113580.14_9
chr5_143403986_143404129_-	0	0.009684044117647058	0.025857886607769425	ENSG00000113580.14_7
chr5_143404376_143404544_-	0.68421	0.710474296875	0.21476742557035017	ENSG00000113580.14_6
chr5_143408990_143409239_-	0.6635249999999999	0.6954978225806452	0.2093417272819711	ENSG00000113580.14_3
chr5_143433719_143433827_-	0	0.04559962686567164	0.05648261525616102	ENSG00000113580.14_2
chr5_145795075_145796547_-	1	0.963047375	0.10006819798243861	ENSG00000186314.11_7
chr5_145825998_145826200_-	0	0.01513423076923077	0.04294305074362474	ENSG00000186314.11_2
chr5_146131019_146131109_-	1	0.9875291836734694	0.01900904858471802	ENSG00000133706.17_26
chr5_146139616_146139703_-	0	0.001688095238095238	0.004148812560492514	ENSG00000133706.17_23
chr5_146142872_146143084_-	1	0.988227619047619	0.01986121215842141	ENSG00000133706.17_21
chr5_146153174_146153227_-	1	0.9875829251700681	0.016178419467094626	ENSG00000133706.17_14
chr5_146168128_146168265_-	0.98337	0.9824944897959184	0.018419647497990767	ENSG00000133706.17_6
chr5_146181012_146181187_-	0	0.0015640816326530612	0.004763767036374902	ENSG00000133706.17_2
chr5_146251711_146251875_+	0.75652	0.756004693877551	0.07671837680859374	ENSG00000091009.7_9
chr5_146261510_146261806_+	1	0.9932555102040816	0.019943861217216877	ENSG00000091009.7_13
chr5_146462057_146462096_+	0.01867	0.019562789115646257	0.01223291079633599	ENSG00000113649.11_5
chr5_146468341_146468403_+	0.21239	0.21357108843537415	0.03717760314382199	ENSG00000113649.11_7
chr5_146481150_146481200_+	0.12037	0.1250034693877551	0.0439816013315696	ENSG00000113649.11_14
chr5_146499573_146499971_+	0.00943	0.01001108843537415	0.009018028755931672	ENSG00000113649.11_19
chr5_146503824_146504202_+	0.97059	0.9683985034013606	0.029911241377758795	ENSG00000113649.11_21
chr5_146504364_146504494_+	0	0.004222108843537415	0.005554118332717207	ENSG00000113649.11_22
chr5_146507745_146507778_+	0.0179	0.019973265306122447	0.010497764090918724	ENSG00000113649.11_25
chr5_146510067_146510115_+	0.12752	0.13148292517006802	0.03391305921352997	ENSG00000113649.11_28
chr5_148384764_148385106_+	0	0.0043164335664335664	0.012676439741304404	ENSG00000145868.16_2
chr5_148397619_148397676_+	0	0.010595586206896553	0.02126196189063223	ENSG00000145868.16_4
chr5_148415360_148415387_+	0	0.012068344827586206	0.017773464108272366	ENSG00000145868.16_13
chr5_148427213_148427947_+	0.82439	0.8108553061224489	0.08358223241671528	ENSG00000145868.16_18
chr5_149349654_149349858_+	1	0.9852459863945578	0.04061519407740186	ENSG00000164284.14_4
chr5_149362967_149363016_+	0.06383	0.06750972222222222	0.0710538441448066	ENSG00000145882.10_3
chr5_149499163_149499293_-	0.02256	0.023239795918367348	0.007800491420187679	ENSG00000113712.17_14
chr5_149501015_149501222_-	0.0235	0.023741224489795917	0.00795204831870115	ENSG00000113712.17_13
chr5_149517794_149517877_-	0.11166	0.11583700680272109	0.030849040890376444	ENSG00000113712.17_7
chr5_149549328_149549513_-	0.0036	0.004113605442176871	0.004817935945481706	ENSG00000113712.17_3
chr5_149830767_149830883_+	0.8928499999999999	0.8804437878787879	0.13539650973959627	ENSG00000155846.16_8
chr5_149993456_149996429_-	1	0.855838947368421	0.2505194586378681	ENSG00000164296.6_3
chr5_150010111_150010608_+	1	0.9609561805555555	0.0537138467386546	ENSG00000113716.12_4
chr5_150024262_150024680_+	1	0.9889758904109589	0.029516145474713654	ENSG00000113716.12_7
chr5_150036636_150036937_+	0.95402	0.9530160544217687	0.034493571300143945	ENSG00000113716.12_12
chr5_150037400_150037527_+	0.94393	0.9468989115646258	0.037411977170332705	ENSG00000113716.12_13
chr5_150372006_150372236_+	0.83688	0.8329482993197279	0.06819059394998887	ENSG00000070814.17_7
chr5_150374954_150375163_+	1	0.9939377551020409	0.02676797692694635	ENSG00000070814.17_10
chr5_150375339_150375554_+	1	0.9734173469387755	0.046957106079976926	ENSG00000070814.17_11
chr5_150375721_150375909_+	1	0.9808661224489796	0.037623845751174764	ENSG00000070814.17_12
chr5_150376082_150376330_+	1	0.98367829931972794	0.03358336477415016	ENSG00000070814.17_13
chr5_150376423_150376620_+	1	0.9855753061224489	0.03009630399431093	ENSG00000070814.17_14
chr5_150378905_150379042_+	1	0.986925306122449	0.027852905810043977	ENSG00000070814.17_16
chr5_150379229_150379408_+	1	0.985610612244898	0.030645311094657575	ENSG00000070814.17_17
chr5_150383062_150383172_+	0.14059	0.14261	0.052345787979340634	ENSG00000070814.17_19
chr5_150383738_150384253_+	0.03725	0.03902272108843537	0.03263512003453107	ENSG00000070814.17_20
chr5_150387902_150388088_+	1	0.9914661904761904	0.027873403519202537	ENSG00000070814.17_21
chr5_150391544_150391795_+	0.55963	0.560967006802721	0.07923505838504048	ENSG00000070814.17_23
chr5_150391957_150392176_+	1	0.9934771428571428	0.02694460496994345	ENSG00000070814.17_24
chr5_150392705_150392790_+	1	0.9922165306122449	0.0321920527215779	ENSG00000070814.17_25
chr5_150393372_150393552_+	1	0.9929702721088436	0.02753792580169567	ENSG00000070814.17_26
chr5_150396282_150396842_+	1	0.9925250340136055	0.02551012993458985	ENSG00000070814.17_27
chr5_150398354_150398451_+	1	0.9871039455782313	0.03458452254107722	ENSG00000070814.17_28
chr5_150399022_150399070_+	1	0.9890814285714286	0.029277248542029708	ENSG00000070814.17_29
chr5_150399810_150400308_+	1	0.9809495918367347	0.04901544627772825	ENSG00000070814.17_30
chr5_150401637_150402625_-	1	0.9999004761904762	2.6672373818506533e-4	ENSG00000019582.14_9
chr5_150403121_150403312_-	0.05477	0.05716829931972789	0.01741868727160455	ENSG00000019582.14_8
chr5_150404664_150404767_-	0.9944	0.9943150340136054	0.0022924651366912304	ENSG00000019582.14_7
chr5_150405085_150405180_-	0.99754	0.9973463945578231	0.001230886719901737	ENSG00000019582.14_6
chr5_150405316_150405671_-	8e-5	1.036734693877551e-4	1.1487385358083467e-4	ENSG00000019582.14_5
chr5_150406259_150406321_-	1	0.9998134693877551	3.1269849161646534e-4	ENSG00000019582.14_4
chr5_150406881_150406960_-	0.99878	0.9987125850340136	5.670931508070738e-4	ENSG00000019582.14_3
chr5_150407152_150407324_-	0.99977	0.9997272789115647	3.106016208602275e-4	ENSG00000019582.14_2
chr5_150412625_150412929_-	1	0.9997250340136055	0.002017593974029622	ENSG00000019582.14_1
chr5_150443190_150444353_-	1	0.9989215646258504	0.003598426920517042	ENSG00000164587.11_7
chr5_150444479_150444641_-	1.6e-4	1.7421768707482992e-4	1.8567509245722027e-4	ENSG00000164587.11_6
chr5_150445424_150445685_-	1	0.9996236054421769	9.42600560078653e-4	ENSG00000164587.11_5
chr5_150446802_150446963_-	1	0.9998385714285715	3.960420622465372e-4	ENSG00000164587.11_4
chr5_150447585_150447735_-	0.99969	0.9996289795918367	4.2109728595442924e-4	ENSG00000164587.11_3
chr5_150449486_150449756_-	1	0.9570131972789115	0.09711483470886055	ENSG00000164587.11_1
chr5_150486294_150486407_+	0.2381	0.24401233333333333	0.11423678154769308	ENSG00000070614.14_3
chr5_150518798_150518919_+	0	0.004893629032258064	0.017531945863122067	ENSG00000070614.14_7
chr5_150520868_150521767_+	1	0.9912020422535212	0.03143278499266912	ENSG00000070614.14_8
chr5_150548218_150548388_+	1	0.9813391156462585	0.039681796453292124	ENSG00000070614.14_18
chr5_150742114_150742157_-	0.96226	0.9592966666666667	0.04253940259405815	ENSG00000132912.12_9
chr5_150755531_150755567_-	0	0.006733150684931507	0.017368616158062303	ENSG00000132912.12_6
chr5_150757921_150757948_-	0	0.010630204081632653	0.01885544420016306	ENSG00000132912.12_4
chr5_151033608_151033799_-	0.98201	0.9803399319727891	0.009259181485215769	ENSG00000145901.14_21
chr5_151042540_151042671_-	1	0.9983750340136055	0.001999323986487615	ENSG00000145901.14_16
chr5_151042896_151042961_-	1	0.998692925170068	0.0016347121613686307	ENSG00000145901.14_15
chr5_151045861_151045950_-	1	0.9985210884353741	0.0021237393131474064	ENSG00000145901.14_14
chr5_151056766_151056957_-	1	0.9981997959183674	0.003588338698562285	ENSG00000145901.14_11
chr5_151060318_151060395_-	0.98915	0.9882959863945578	0.00525378424082381	ENSG00000145901.14_10
chr5_151064960_151065131_-	0.81895	0.81522768707483	0.034313315580406754	ENSG00000145901.14_7
chr5_151080073_151080359_-	0.00259	0.002874625850340136	0.0027148072592623625	ENSG00000145901.14_5
chr5_151080880_151081084_-	0.3594	0.3645068707482993	0.07362653226354214	ENSG00000145901.14_4
chr5_151108455_151108550_-	0.99834	0.9981549659863945	0.0017478814472468298	ENSG00000197043.13_27
chr5_151109753_151109846_-	1	0.9996974149659864	7.736163861534791e-4	ENSG00000197043.13_26
chr5_151110627_151110644_-	0.84217	0.839586462585034	0.01911764141907639	ENSG00000197043.13_25
chr5_151119300_151119390_-	0.99838	0.9984027210884354	0.001568692221147674	ENSG00000197043.13_22
chr5_151122917_151123011_-	1	0.999674693877551	0.0011482603316360078	ENSG00000197043.13_20
chr5_151126402_151126480_-	1	0.9995718367346939	8.510815201752341e-4	ENSG00000197043.13_18
chr5_151140327_151140555_-	0	8.159863945578231e-4	0.001079851372233695	ENSG00000197043.13_6
chr5_151141533_151141655_-	0.02205	0.024404557823129253	0.013301730870546716	ENSG00000197043.13_5
chr5_151147884_151147926_-	0.99302	0.992875850340136	0.0041360327499858325	ENSG00000197043.13_4
chr5_151154885_151155701_-	0.00275	0.00350265306122449	0.0041065637947957	ENSG00000197043.13_2
chr5_151157680_151157882_-	0.98401	0.983322925170068	0.010484243834537298	ENSG00000197043.13_1
chr5_151181052_151183614_-	1	0.98631	0.01769591818889162	ENSG00000198624.12_11
chr5_151198997_151199084_-	1	0.9990721088435374	0.0027879941312246624	ENSG00000198624.12_6
chr5_151210656_151211145_-	0	0.0028955102040816327	0.005261349270103483	ENSG00000198624.12_3
chr5_151215566_151215686_-	0.02116	0.023677755102040815	0.021925334810892882	ENSG00000198624.12_2
chr5_151252892_151253297_+	0.9834	0.9814961224489795	0.018773673290920417	ENSG00000196743.8_3
chr5_151259755_151259916_+	1	0.9960595238095238	0.00594307393979591	ENSG00000196743.8_4
chr5_151751704_151752118_-	0.91751	0.9107371428571429	0.03487066439883872	ENSG00000177556.11_4
chr5_151753815_151753895_-	0.01716	0.017621836734693877	0.006520595823310174	ENSG00000177556.11_2
chr5_151772533_151772668_+	0.01852	0.0192721768707483	0.009002564970645548	ENSG00000145907.14_4
chr5_151794159_151794249_+	1	0.9932931972789115	0.012254086485650443	ENSG00000145907.14_10
chr5_154011241_154011320_-	0.95455	0.9539341496598639	0.04976016911067178	ENSG00000055147.18_11
chr5_154051737_154051943_+	0	0.012857586206896551	0.023540512575719038	ENSG00000037749.11_3
chr5_154190730_154191025_+	1	0.9865776296296296	0.04245562463321121	ENSG00000164574.15_1
chr5_154219474_154219674_+	0.02752	0.0361288275862069	0.04501723254154162	ENSG00000164574.15_2
chr5_154220058_154220478_+	0	0.003643448275862069	0.011221795594295649	ENSG00000037749.11_10
chr5_154329572_154329738_+	1	0.9954824489795918	0.011167841956323536	ENSG00000164574.15_6
chr5_154404104_154404211_+	1	0.9819666438356165	0.02910422430003512	ENSG00000164574.15_12
chr5_154412889_154413005_+	1	0.9779804794520548	0.030162315980139548	ENSG00000164574.15_16
chr5_154452443_154452499_+	0.10714	0.11251204081632653	0.04928530734878374	ENSG00000164576.11_3
