pid	median_psi	mean_psi	sd_psi	exon_id
chr5_149240676_149240774_+	0	0.005743720930232558	0.01982161660448818	ENSG00000173210.19_14
chr5_149242491_149242538_+	0.7931	0.8028127906976744	0.14173715064202605	ENSG00000173210.19_15
chr5_149415521_149415917_+	0	0.03994366197183099	0.07498901076137636	ENSG00000249669.9_4
chr5_149492197_149496860_-	1	0.944456274509804	0.16662960219173953	ENSG00000113712.17_15
chr5_149499163_149499293_-	0.042445	0.04802205882352941	0.027476050177255105	ENSG00000113712.17_14
chr5_149501015_149501222_-	0.04412	0.048602058823529415	0.027706630630009717	ENSG00000113712.17_13
chr5_149504846_149505595_-	1	0.9462138235294117	0.15900037989894286	ENSG00000113712.17_12
chr5_149507027_149507133_-	1	0.9608911764705882	0.11837288493447781	ENSG00000113712.17_11
chr5_149509879_149509953_-	1	0.9547294117647059	0.1351116496272512	ENSG00000113712.17_10
chr5_149511794_149511872_-	1	0.9517751960784314	0.14242775568534785	ENSG00000113712.17_9
chr5_149513070_149513221_-	1	0.9353480392156863	0.18818099226957755	ENSG00000113712.17_8
chr5_149517794_149517877_-	0.123445	0.12042647058823529	0.04836128067584684	ENSG00000113712.17_7
chr5_149520290_149520388_-	1	0.9504937254901961	0.1477602159904609	ENSG00000113712.17_6
chr5_149525045_149525171_-	1	0.9508441176470588	0.148993994678322	ENSG00000113712.17_5
chr5_149550075_149550299_-	1	0.9316438235294118	0.19979886075376707	ENSG00000113712.17_2
chr5_149550842_149551552_-	1	0.9418961764705882	0.17389308465599335	ENSG00000113712.17_1
chr5_149620354_149620464_+	1	0.9821398979591837	0.06989323396150537	ENSG00000183111.11_9
chr5_149830767_149830883_+	1	0.883136779661017	0.22347648592221123	ENSG00000155846.16_8
chr5_150010111_150010608_+	1	0.9701876530612245	0.10586421275321407	ENSG00000113716.12_4
chr5_150036636_150036937_+	1	0.9484843137254902	0.08016139963291885	ENSG00000113716.12_12
chr5_150037400_150037527_+	1	0.9469491176470588	0.08125816492230475	ENSG00000113716.12_13
chr5_150137008_150137053_-	1	0.942938762886598	0.07804396930120187	ENSG00000113721.13_4
chr5_150153411_150153957_-	0	0.004395473684210526	0.013314236642767742	ENSG00000113721.13_2
chr5_150202347_150202450_+	0.8940349999999999	0.8648674074074074	0.2015168704224283	ENSG00000011083.8_7
chr5_150202579_150202703_+	0.75758	0.756076	0.20956971939525854	ENSG00000011083.8_8
chr5_150203667_150203779_+	1	0.9105316363636363	0.20227612034564915	ENSG00000011083.8_9
chr5_150372006_150372236_+	0.7304900000000001	0.7627337	0.15886478701348006	ENSG00000070814.17_7
chr5_150375339_150375554_+	1	0.97208	0.10530018107306663	ENSG00000070814.17_11
chr5_150383062_150383172_+	0.08518	0.0986932	0.07484259092200905	ENSG00000070814.17_19
chr5_150383738_150384253_+	0	0.0290971	0.03789936166662143	ENSG00000070814.17_20
chr5_150391544_150391795_+	0.64757	0.6487878431372549	0.124565790296267	ENSG00000070814.17_23
chr5_150403121_150403312_-	0.176495	0.17636813725490197	0.035224373304767936	ENSG00000019582.14_8
chr5_150404664_150404767_-	1	0.9991032352941176	0.0020326416318413006	ENSG00000019582.14_7
chr5_150405085_150405180_-	1	0.9996192156862745	9.902831740972004e-4	ENSG00000019582.14_6
chr5_150406881_150406960_-	1	0.9996499019607843	9.42341191387822e-4	ENSG00000019582.14_3
chr5_150444479_150444641_-	0	7.000000000000001e-5	1.773456657167433e-4	ENSG00000164587.11_6
chr5_150447585_150447735_-	1	0.9999019607843137	2.5471412519845687e-4	ENSG00000164587.11_3
chr5_150486294_150486407_+	0	0.096458	0.12389402653074119	ENSG00000070614.14_3
chr5_150518798_150518919_+	0	0.023745909090909092	0.06958360332892917	ENSG00000070614.14_7
chr5_150548218_150548388_+	1	0.9772294117647059	0.05551749006052823	ENSG00000070614.14_18
chr5_150640658_150640854_+	0	0.026790882352941175	0.04168356575041524	ENSG00000171992.12_5
chr5_150742114_150742157_-	1	0.9650722	0.076793030967739	ENSG00000132912.12_9
chr5_151020828_151021253_+	0.013675	0.014516078431372549	0.0065808719451258164	ENSG00000211445.11_2
chr5_151025340_151025493_+	1	0.9977783333333333	0.0029270814996529533	ENSG00000211445.11_4
chr5_151026711_151026870_+	0	5.569607843137255e-4	9.49934639977447e-4	ENSG00000211445.11_5
chr5_151033608_151033799_-	1	0.9935787254901961	0.012685791667875127	ENSG00000145901.14_21
chr5_151042540_151042671_-	1	0.9982064705882353	0.005812105946963658	ENSG00000145901.14_16
chr5_151042896_151042961_-	1	0.9982063725490196	0.005488369483061919	ENSG00000145901.14_15
chr5_151060318_151060395_-	1	0.9928776470588235	0.01246088630387741	ENSG00000145901.14_10
chr5_151064960_151065131_-	0.86813	0.8601066666666667	0.0709795323494122	ENSG00000145901.14_7
chr5_151080073_151080359_-	0	0.0022472549019607845	0.008454000653140059	ENSG00000145901.14_5
chr5_151080880_151081084_-	1	0.9436020588235294	0.10229077014137354	ENSG00000145901.14_4
chr5_151108455_151108550_-	1	0.9991816666666666	0.0022319161431306055	ENSG00000197043.13_27
chr5_151110627_151110644_-	0.8805499999999999	0.8760173529411764	0.03198201329047036	ENSG00000197043.13_25
chr5_151119300_151119390_-	1	0.997888431372549	0.0040847234706742775	ENSG00000197043.13_22
chr5_151181052_151183614_-	1	0.9905989	0.020225735476008148	ENSG00000198624.12_11
chr5_151205400_151205477_-	1	0.9916933	0.04877229168774774	ENSG00000198624.12_4
chr5_151751704_151752118_-	0.9423600000000001	0.9449262745098039	0.04041868862226606	ENSG00000177556.11_4
chr5_151753815_151753895_-	0	0.003178921568627451	0.005576925571089396	ENSG00000177556.11_2
chr5_151794159_151794249_+	1	0.9905538235294118	0.02914428640043074	ENSG00000145907.14_10
chr5_154011241_154011320_-	1	0.9510080198019802	0.088613521293534	ENSG00000055147.18_11
chr5_154049557_154050017_+	1	0.9528867105263158	0.11846431652204426	ENSG00000037749.11_2
chr5_154052920_154055033_+	1	0.9461342253521127	0.12664506344969417	ENSG00000037749.11_4
chr5_154452443_154452499_+	0.04317	0.05169921568627451	0.05020236282329874	ENSG00000164576.11_3
chr5_154474972_154475910_-	1	0.9800975757575757	0.03432817533346248	ENSG00000113196.2_2
chr5_154755575_154756193_+	1	0.974909387755102	0.06985724666032507	ENSG00000155506.16_2
chr5_154793800_154794000_+	1	0.9875336274509804	0.035790945804250594	ENSG00000155506.16_11
chr5_154813887_154817607_+	1	0.9912208823529411	0.02582464231502333	ENSG00000155506.16_25
chr5_154822470_154822577_-	1	0.990330505050505	0.034279976167857114	ENSG00000170271.10_11
chr5_154830801_154830922_-	1	0.9774093	0.0459901765587945	ENSG00000170271.10_8
chr5_154834625_154834728_-	0.91429	0.8873029896907216	0.12864537381697916	ENSG00000170271.10_7
chr5_154838563_154838939_-	0	0.008270666666666666	0.030159210186958205	ENSG00000170271.10_3
chr5_154859353_154859496_+	0	0.007092843137254902	0.022595107653125675	ENSG00000155508.13_4
chr5_154863207_154863395_+	1	0.9553827450980392	0.07290033004796821	ENSG00000155508.13_6
chr5_154865192_154865385_+	1	0.9926795098039216	0.02824440582050485	ENSG00000155508.13_7
chr5_154867692_154867792_+	0	0.010798627450980392	0.015631385414564027	ENSG00000155508.13_8
chr5_154870661_154870822_+	0.941535	0.9403105882352941	0.039842974704631676	ENSG00000155508.13_9
chr5_154950803_154950938_+	0.877155	0.8465820588235294	0.13590612489813764	ENSG00000082515.17_2
chr5_154959051_154959175_+	0	0.007068725490196079	0.011973503227863625	ENSG00000082515.17_5
chr5_157142401_157142775_-	0	0.030446428571428572	0.06217449309733453	ENSG00000155868.7_4
chr5_157564373_157564443_-	1	0.936953448275862	0.13058066009715819	ENSG00000135074.15_3
chr5_157790600_157790651_-	0	0.006169705882352941	0.015130296696709556	ENSG00000113282.13_11
chr5_157794898_157794972_-	1	0.9966198039215687	0.011010089160742942	ENSG00000113282.13_9
chr5_160080651_160080770_-	0.63636	0.6565796590909091	0.19050597187640103	ENSG00000170234.12_5
chr5_160089506_160089610_-	0	0.0858675	0.10466766706507867	ENSG00000170234.12_4
chr5_160108545_160108614_-	0.18919	0.18981038961038962	0.17211085796692016	ENSG00000170234.12_2
chr5_160254129_160254335_-	0	0.04796703125	0.07101720486110899	ENSG00000135083.14_13
chr5_160276269_160276412_-	0	0.04704877192982456	0.06822143015499957	ENSG00000135083.14_9
chr5_160417112_160417241_-	0	0.020293861386138614	0.04041355797180686	ENSG00000164609.9_3
chr5_160591059_160591139_-	1	0.9729648333333333	0.060194208333700205	ENSG00000118322.12_25
chr5_160598770_160598970_-	1	0.9772347368421053	0.033224194986768256	ENSG00000118322.12_24
chr5_160602889_160603291_-	0.03846	0.045044545454545455	0.05631984377668588	ENSG00000118322.12_22
chr5_163439257_163439520_+	1	0.9935557843137255	0.01687756390123135	ENSG00000113328.18_2
chr5_163457562_163457610_-	1	0.9920367647058823	0.018269202411598864	ENSG00000170584.10_3
chr5_163458995_163459836_-	0.03889	0.045940196078431375	0.042210387815857994	ENSG00000170584.10_2
chr5_163505548_163505749_+	0.649755	0.6750800980392156	0.1492745228936901	ENSG00000038274.16_2
chr5_168553728_168557621_-	1	0.9882372	0.03512781300659439	ENSG00000120137.6_8
chr5_170374671_170378973_-	1	0.9988271578947369	0.0044080877465389676	ENSG00000145936.8_5
chr5_170382652_170383850_-	1	0.9978913265306123	0.00633733929628169	ENSG00000145936.8_4
chr5_170385314_170385471_-	1	0.9984679	0.004020595537323728	ENSG00000145936.8_3
chr5_171390051_171390130_+	0.98604	0.9824289215686275	0.01344877468060303	ENSG00000181163.13_3
chr5_171400153_171400210_+	1	0.9997439215686275	6.996323742753374e-4	ENSG00000181163.13_8
chr5_171400839_171400925_+	0.98161	0.9811846078431372	0.006600266822024558	ENSG00000181163.13_9
chr5_171406397_171407125_+	0.064485	0.06720313725490196	0.02697768740613166	ENSG00000181163.13_11
chr5_171914343_171914405_-	0.625	0.6297740659340659	0.2369776550740504	ENSG00000072803.17_6
chr5_171996890_171997051_-	0.16667	0.1728309195402299	0.1291258212574994	ENSG00000072803.17_3
chr5_172045426_172045480_-	0	0.009417745098039216	0.021615051819556308	ENSG00000072786.12_23
chr5_172333499_172339916_-	1	0.978255	0.06767023734702532	ENSG00000174705.12_14
chr5_172683419_172684138_+	1	0.988769898989899	0.043833683616340616	ENSG00000214357.8_3
chr5_172769575_172769794_-	1	0.9978128431372549	0.005330571714819488	ENSG00000120129.5_3
chr5_172770161_172770306_-	1	0.998175294117647	0.006397247660940649	ENSG00000120129.5_2
chr5_172909667_172909761_+	1	0.9925289215686275	0.013912793806376136	ENSG00000113719.15_7
chr5_172926509_172926569_+	1	0.9980332352941177	0.009286591970111318	ENSG00000113719.15_13
chr5_173020238_173020557_+	0.982765	0.9844135294117647	0.011477787212747347	ENSG00000113732.8_3
chr5_173151566_173151694_+	0	0.0605116	0.08136233672786311	ENSG00000113734.17_3
chr5_173609238_173609434_-	0.9136949999999999	0.9085164705882353	0.061380713706690404	ENSG00000145919.10_5
chr5_173609568_173609670_-	0	0.005872745098039215	0.014853433590235296	ENSG00000145919.10_4
chr5_173613131_173613255_-	0.949825	0.9487182352941177	0.04624692039865931	ENSG00000145919.10_3
chr5_173932450_173932500_+	0.46667	0.43384032786885246	0.20498502259894674	ENSG00000113742.12_6
chr5_175513463_175513590_+	1	0.9895636633663366	0.042657262681113806	ENSG00000164466.12_9
chr5_175959527_175960132_-	1	0.9475661764705883	0.07046535189658208	ENSG00000051596.9_9
chr5_175964951_175965155_-	1	0.9953881372549019	0.018517691392709517	ENSG00000051596.9_6
chr5_176350613_176350737_-	0.93769	0.940608431372549	0.04388294733517766	ENSG00000122203.14_9
chr5_176352622_176352748_-	0.9307650000000001	0.9326645098039216	0.04851889615820618	ENSG00000122203.14_8
chr5_176355571_176355749_-	0.911725	0.9036024509803922	0.07011873559935339	ENSG00000122203.14_6
chr5_176359462_176359567_-	0.88965	0.891953725490196	0.1079308566062805	ENSG00000122203.14_4
chr5_176359811_176359918_-	0.94882	0.9455707843137255	0.0579974719095032	ENSG00000122203.14_3
chr5_176386840_176386943_-	1	0.9889254901960784	0.039521853852464296	ENSG00000048162.20_4
chr5_176388235_176388294_-	1	0.9757603921568627	0.046009073490008975	ENSG00000048162.20_3
chr5_176396479_176396532_-	0.019950000000000002	0.021169803921568628	0.009123931320075234	ENSG00000175416.12_8
chr5_176406157_176406708_-	0.04474	0.05969774509803921	0.04345871316905989	ENSG00000175416.12_4
chr5_176407553_176407591_-	0	6.343137254901961e-4	0.0018872917941970206	ENSG00000175416.12_3
chr5_176536940_176537420_-	0.386755	0.3882099019607843	0.15825580707906967	ENSG00000146083.11_2
chr5_176537731_176538025_-	1	0.913594375	0.18141375321828837	ENSG00000146083.11_1
chr5_176651616_176651666_+	0.9319	0.9077291176470588	0.11679170239669724	ENSG00000048140.17_2
chr5_176651754_176651900_+	0.94386	0.9261610784313725	0.09272144155786213	ENSG00000048140.17_3
chr5_176919170_176919251_-	0.047415	0.05130637254901961	0.039174242669023175	ENSG00000087206.16_17
chr5_176968555_176969291_-	0.589575	0.5847980392156863	0.15909406269322582	ENSG00000087206.16_12
chr5_176969597_176969706_-	0.78947	0.7905595049504951	0.14347294981547035	ENSG00000087206.16_11
chr5_177006284_177006408_-	0	0.017442647058823528	0.034076779351099276	ENSG00000087206.16_4
chr5_177006539_177006581_-	0.24528	0.24693019607843136	0.08879391099430266	ENSG00000087206.16_3
chr5_177044389_177044533_+	1	0.9740157	0.07360041889229443	ENSG00000113761.11_5
chr5_177050703_177050936_+	1	0.8681838571428572	0.16889972708546488	ENSG00000113761.11_6
chr5_177093138_177093331_+	1	0.9933863529411765	0.020310280932094863	ENSG00000160867.14_12
chr5_177136873_177137404_+	0	0.05237479452054795	0.09911852456234166	ENSG00000165671.19_6
chr5_177238237_177238507_+	1	0.9256357446808511	0.12185985309670826	ENSG00000165671.19_12
chr5_177304293_177304430_+	0	5.758823529411765e-4	0.0016033432601238289	ENSG00000169230.9_2
chr5_177311761_177312309_-	1	0.9528896666666666	0.12455780427378133	ENSG00000213347.10_2
chr5_177331562_177332269_-	0.108185	0.12207397959183673	0.12071723461662016	ENSG00000169223.14_7
chr5_177371475_177371589_+	1	0.906205	0.13084799182204282	ENSG00000169220.17_15
chr5_177441245_177441353_+	0	0.014850098039215687	0.02625542450298371	ENSG00000198055.10_20
chr5_177459603_177459740_-	0.164505	0.16791107843137254	0.1462664268909962	ENSG00000113758.13_15
chr5_177462232_177462413_-	0	0.002059901960784314	0.00728153782243834	ENSG00000113758.13_12
chr5_177472776_177473198_-	0	0.002401734693877551	0.006976291518533857	ENSG00000113758.13_3
chr5_177473436_177473741_-	1	0.9325513186813187	0.12265974866551049	ENSG00000113758.13_2
chr5_177483394_177483730_-	1	0.9899113725490196	0.04816604973020217	ENSG00000196923.13_16
chr5_177489393_177489627_-	1	0.9983032352941177	0.0030718991970378516	ENSG00000196923.13_11
chr5_177489771_177490099_-	0.98343	0.9775814705882353	0.03666411600961427	ENSG00000196923.13_10
chr5_177490246_177490593_-	0.050629999999999994	0.06223911764705883	0.040450668503524904	ENSG00000196923.13_9
chr5_177491404_177491420_-	0.737155	0.6837614705882353	0.2073862841278338	ENSG00000196923.13_6
chr5_177491807_177491995_-	0.31385	0.37459376237623765	0.18957648617300346	ENSG00000196923.13_5
chr5_177522955_177522999_-	0.021325	0.02431843137254902	0.017141313058124507	ENSG00000146067.15_13
chr5_177523159_177523306_-	0.0582	0.059027745098039215	0.03066744363042787	ENSG00000146067.15_12
chr5_177531282_177531521_-	0.749525	0.7426055882352941	0.06595207752488601	ENSG00000146067.15_9
chr5_177531953_177532200_-	0.41556000000000004	0.4317142156862745	0.11427012636328766	ENSG00000146067.15_8
chr5_177532443_177532641_-	1	0.9884557843137255	0.024785297399880914	ENSG00000146067.15_7
chr5_177536358_177536745_-	0.85721	0.7849767647058824	0.20365533516437614	ENSG00000146067.15_6
chr5_177537873_177538107_-	1	0.9959148039215686	0.013272602371937042	ENSG00000146067.15_5
chr5_177538905_177539351_-	1	0.9929402941176471	0.02247446676449259	ENSG00000146067.15_4
chr5_177547168_177547228_-	0.28137	0.28308617647058826	0.05794957587974063	ENSG00000146067.15_3
chr5_177605045_177605224_+	0.055845000000000006	0.05844607843137255	0.05870438469559865	ENSG00000027847.13_4
chr5_177883667_177884272_+	1	0.9526036274509804	0.08159452012503102	ENSG00000170089.15_9
chr5_178135173_178135312_+	0	0.011213235294117647	0.02822192737002103	ENSG00000145916.18_3
chr5_178150566_178150993_-	0.905545	0.9033445098039216	0.04190020512314097	ENSG00000145912.8_3
chr5_178208497_178208915_-	1	0.9933075490196078	0.015041389197235801	ENSG00000175309.14_19
chr5_178210132_178210272_+	0.65478	0.648804705882353	0.07195475642162105	ENSG00000197451.11_6
chr5_178212973_178213103_-	0.8248249999999999	0.816018431372549	0.06350459677359137	ENSG00000175309.14_17
chr5_178215276_178216991_-	0.882375	0.8554759803921569	0.124547775470989	ENSG00000175309.14_15
chr5_178222355_178222580_-	0.981375	0.9726274509803922	0.035755841499801946	ENSG00000175309.14_14
chr5_178222852_178222934_-	0.98431	0.9746990196078431	0.03519459669683796	ENSG00000175309.14_13
chr5_178223320_178223451_-	0.01962	0.020961764705882353	0.020420302090053393	ENSG00000175309.14_12
chr5_178224448_178224564_-	0.6994100000000001	0.7019423529411765	0.1399588830439987	ENSG00000175309.14_11
chr5_178224616_178224729_-	0.93399	0.9218261764705883	0.06722667660692529	ENSG00000175309.14_10
chr5_178225355_178225429_-	0.965615	0.9571901960784314	0.044514078804827134	ENSG00000175309.14_9
chr5_178228125_178228589_-	0.031895	0.035989607843137254	0.033084177574564014	ENSG00000175309.14_7
chr5_178231405_178231523_-	0.939925	0.9276778431372549	0.07962900777022278	ENSG00000175309.14_3
chr5_178231669_178231866_-	0.17573499999999997	0.19986656862745097	0.11010577693223766	ENSG00000175309.14_2
chr5_178605825_178605865_-	0.031665	0.03700872549019608	0.03484574797338821	ENSG00000113240.12_12
chr5_178608376_178608458_-	1	0.9846437254901961	0.027209577009443	ENSG00000113240.12_11
chr5_178617344_178617434_-	0.744445	0.6909317647058824	0.249398420093973	ENSG00000113240.12_5
chr5_178619999_178620673_-	0	0.008505742574257425	0.030330775339464523	ENSG00000113240.12_3
chr5_179150888_179151200_-	0.24656499999999998	0.24708613636363636	0.11715762423306139	ENSG00000087116.14_11
chr5_179555650_179555790_+	0	0.01827279069767442	0.0558142546340599	ENSG00000176783.14_2
chr5_179580947_179581012_+	1	0.9642318627450981	0.06322181596037486	ENSG00000176783.14_8
chr5_179586331_179586475_+	0.06667	0.07086107843137254	0.03899621707743231	ENSG00000176783.14_10
chr5_179608285_179608465_+	0.050435	0.06278725490196078	0.04872118871716483	ENSG00000176783.14_23
chr5_179614178_179614959_-	1	0.9985899019607843	0.003943476250820867	ENSG00000169045.17_17
chr5_179615546_179615595_-	0.922015	0.9214537254901961	0.03108989721365417	ENSG00000169045.17_16
chr5_179616860_179616958_-	0.941545	0.9385809803921569	0.03139093170150769	ENSG00000169045.17_14
chr5_179617021_179617110_-	0.47314500000000004	0.47275117647058823	0.01486733187286995	ENSG00000169045.17_13
chr5_179617989_179618060_-	1	0.998301862745098	0.002695101802075168	ENSG00000169045.17_10
chr5_179618145_179618323_-	1	0.9976477450980392	0.0038420647055598125	ENSG00000169045.17_9
chr5_179619269_179619407_-	0.63966	0.6467153921568627	0.08585010513578238	ENSG00000169045.17_8
chr5_179621843_179621976_-	0	0.005186078431372549	0.006596908990687334	ENSG00000169045.17_4
chr5_179699575_179699770_+	0	0.0021523529411764707	0.0055622609507375844	ENSG00000127022.14_3
chr5_179708978_179709059_+	1	0.9963412745098039	0.01181785070938218	ENSG00000127022.14_11
chr5_179773895_179777286_+	1	0.9058061616161616	0.1533190956044067	ENSG00000161021.11_5
chr5_179798347_179798434_-	1	0.998276568627451	0.005803230663079573	ENSG00000161013.16_16
chr5_179799203_179799310_-	1	0.9983610784313726	0.006672627239027772	ENSG00000161013.16_13
chr5_179799506_179799636_-	1	0.9983120588235294	0.006880113160800221	ENSG00000161013.16_12
chr5_179800484_179800597_-	1	0.9970721568627451	0.008358105880864665	ENSG00000161013.16_9
chr5_179801334_179801467_-	1	0.9966869607843137	0.01137571086141026	ENSG00000161013.16_7
chr5_179820759_179821141_+	0.920485	0.9095317647058824	0.05092715594549301	ENSG00000161011.19_8
chr5_179825146_179825226_+	1	0.99686	0.017850881831949304	ENSG00000161011.19_13
chr5_179844152_179844227_-	0.910425	0.9029686274509804	0.06998070315407699	ENSG00000161010.14_5
chr5_179847978_179848066_-	0.8586400000000001	0.8613279411764706	0.07563493604918843	ENSG00000161010.14_4
chr5_179851093_179851424_-	0	0.0236727	0.050695287567240926	ENSG00000161010.14_3
chr5_179867241_179867383_-	0	0.010273235294117647	0.012916758564186089	ENSG00000197226.12_23
chr5_179867445_179867495_-	0.07495	0.08828901960784313	0.06319053520602096	ENSG00000197226.12_22
chr5_179875920_179876037_-	1	0.9955293137254903	0.012425943417760838	ENSG00000197226.12_13
chr5_179888103_179888314_-	1	0.9856202941176471	0.03562689729409126	ENSG00000197226.12_7
chr5_179963471_179963564_-	0.9901949999999999	0.9860605882352941	0.016902417650230712	ENSG00000113269.13_8
chr5_180247663_180247728_-	0	0.007	0.01679076472939871	ENSG00000050748.17_12
chr5_180279796_180280036_-	0.04545	0.05220040404040404	0.05620267020890196	ENSG00000050748.17_4
chr5_180286975_180287067_-	0.18634499999999998	0.18603728260869565	0.15134445337461136	ENSG00000050748.17_2
chr5_180302423_180302584_-	1	0.962613469387755	0.07965791307631848	ENSG00000131459.12_19
chr5_180328277_180328338_-	1	0.9850632926829268	0.0393671479587626	ENSG00000131459.12_8
chr5_180495652_180495755_+	0	0.03682471428571429	0.08390427295127706	ENSG00000113300.11_3
chr5_180607965_180608284_-	0.16667	0.15632157303370786	0.10136544440895388	ENSG00000037280.15_29
chr5_180795406_180795875_-	0.085615	0.08600323529411764	0.05398960842738266	ENSG00000131446.16_9
chr5_180802680_180802885_-	0.26922999999999997	0.28621401960784315	0.09409004203642089	ENSG00000131446.16_8
chr5_180803602_180803923_-	0.091555	0.10060833333333333	0.06175358895384031	ENSG00000131446.16_5
chr5_180809364_180809875_-	0.26316	0.2610070886075949	0.16348401238505766	ENSG00000131446.16_3
chr5_180831606_180831941_+	0.13333	0.14394479452054795	0.1599234011271715	ENSG00000245060.6_1
chr5_180851988_180852060_-	0	0.03320090909090909	0.05887396023763885	ENSG00000196670.13_3
chr5_180860528_180860697_-	0.523325	0.5355180208333333	0.17588221458584324	ENSG00000196670.13_2
chr5_180902346_180902396_+	0	0.029745	0.04940885653323267	ENSG00000113303.11_2
chr5_180911339_180911614_+	0.96731	0.9426663461538461	0.07110094583162968	ENSG00000113303.11_5
chr5_180948355_180948375_+	1	0.939185	0.10281131397893653	ENSG00000113303.11_7
chr5_180948920_180948946_+	0.98519	0.9492848148148149	0.08553978771332398	ENSG00000113303.11_8
chr5_180949239_180949633_+	0.967805	0.9125669230769231	0.13289058236211845	ENSG00000113303.11_9
chr5_180992813_180993160_+	0.95628	0.86488	0.26282709406200294	ENSG00000168903.8_2
chr5_180997213_180997488_+	0.98134	0.8781758181818182	0.2598023478616211	ENSG00000168903.8_3
chr5_181002672_181002785_+	0.9845	0.8849407272727273	0.25951087449458216	ENSG00000168903.8_4
chr5_181003856_181003876_+	1	0.9713192727272727	0.06469206302151599	ENSG00000168903.8_5
chr5_181047479_181047515_+	0.1198	0.14784269230769231	0.16030743006419204	ENSG00000165810.16_3
chr5_181056538_181056662_+	0	0.03852719101123595	0.06726987235937935	ENSG00000165810.16_11
chr5_181056855_181057169_+	0	0.02053258426966292	0.049454959824068244	ENSG00000165810.16_12
chr5_181193342_181193467_+	0.14286	0.1557393181818182	0.12684676664671113	ENSG00000250222.1_3
chr5_181233409_181233435_+	0.69231	0.6991554	0.1721148166426098	ENSG00000146063.19_6
chr5_181238099_181238663_-	0.99958	0.9982106862745098	0.002177670778472661	ENSG00000204628.11_12
chr5_181239067_181239177_-	0.99809	0.9978525490196078	0.001390653871616727	ENSG00000204628.11_11
chr5_181240216_181240345_-	0.003065	0.00334921568627451	0.001596979628303646	ENSG00000204628.11_9
chr5_181243380_181243405_-	0	2.991176470588235e-4	4.6311280609657784e-4	ENSG00000204628.11_4
chr5_181243680_181244209_-	1	0.9588658	0.11037887912974743	ENSG00000204628.11_3
chr5_181263628_181264261_+	1	0.9546890099009901	0.0752065639223725	ENSG00000248275.1_2
chr5_181313829_181313952_+	1	0.9438250617283951	0.1244614804279165	ENSG00000238035.8_2
chr5_181320495_181320552_+	0.842085	0.8370895098039216	0.1561996477308527	ENSG00000238035.8_6
chr5_181320646_181320878_+	0.9	0.8803258823529412	0.11244143315436621	ENSG00000238035.8_7
chr5_181321652_181321842_+	0.92157	0.8583275247524752	0.15677819742174573	ENSG00000238035.8_8
chr6_311880_311962_+	1	0.9964002941176471	0.01016087618579881	ENSG00000112679.14_4
chr6_335114_335163_+	0.7219800000000001	0.7137322549019608	0.06788250854345472	ENSG00000112679.14_7
chr6_689139_689212_-	0	0.09029057971014492	0.12469864761618729	ENSG00000112685.13_2
chr6_1626117_1626188_-	0	0.007203725490196078	0.030313408199613145	ENSG00000112699.10_14
chr6_1717595_1717643_-	0	4.5137254901960784e-4	0.0013813883382384408	ENSG00000112699.10_12
chr6_2263601_2264128_+	1	0.8893681666666666	0.21636207442415664	ENSG00000250903.8_3
chr6_2768691_2768882_+	0.94684	0.9471407843137255	0.04947086486676668	ENSG00000124535.15_2
chr6_2770120_2770361_+	0.954405	0.9533635294117647	0.04362350230961004	ENSG00000124535.15_3
chr6_2841216_2841475_-	0.037215	0.04154078431372549	0.034784282318433196	ENSG00000021355.12_2
chr6_2953044_2953186_-	1	0.9987592156862745	0.0029134708253299112	ENSG00000124570.17_10
chr6_2959168_2961327_-	1	0.9876141176470589	0.021893900292223496	ENSG00000124570.17_7
chr6_2961894_2962108_-	0	0.004368529411764706	0.007515110243660694	ENSG00000124570.17_6
chr6_2968779_2968913_-	0.04525	0.052669117647058825	0.037025311949480166	ENSG00000124570.17_5
chr6_2971117_2971206_-	0.04717	0.05337313725490196	0.03391830581364735	ENSG00000124570.17_3
chr6_2971248_2971305_-	0.03598	0.037477254901960785	0.021659292527362633	ENSG00000124570.17_2
chr6_2999876_3000085_+	0.7931	0.7961898969072165	0.17894152865120755	ENSG00000124588.19_2
chr6_3002050_3002286_+	0	0.0401543	0.07649047131855936	ENSG00000124588.19_4
chr6_3003669_3003789_+	0.048635	0.0949552	0.13267785890416658	ENSG00000124588.19_5
chr6_3004167_3004259_+	0	0.0213848	0.04293872144055404	ENSG00000124588.19_6
chr6_3004495_3004651_+	0.07275	0.0969695	0.10113617998405752	ENSG00000124588.19_7
chr6_3015530_3015643_+	0.9445250000000001	0.923608137254902	0.08036726330631964	ENSG00000124588.19_12
chr6_3083085_3083313_+	1	0.9658109803921568	0.06378759192960516	ENSG00000137275.13_5
chr6_3119285_3119512_+	0	0.07349968421052631	0.10893824590157482	ENSG00000137274.12_2
chr6_3138041_3138179_+	0.04918	0.09378267326732673	0.11684335711448117	ENSG00000137274.12_7
chr6_3150014_3150145_+	0	0.027694509803921567	0.03788403259943366	ENSG00000137274.12_9
chr6_3152488_3152518_+	1	0.958973431372549	0.06473398486900057	ENSG00000137274.12_10
chr6_3157407_3157526_-	1	0.9844519191919192	0.06564743322580298	ENSG00000137267.5_1
chr6_3227487_3227735_-	1	0.9073838888888889	0.14916496166151233	ENSG00000137285.9_1
chr6_3263684_3268050_+	1	0.9844771568627451	0.07008968727376065	ENSG00000180822.11_7
