pid	median_psi	mean_psi	sd_psi	exon_id
chr4_76144130_76144292_-	1	0.9666298102189781	0.0895213277772996	ENSG00000138750.14_8
chr4_76145555_76145820_-	0	0.03664918552036199	0.07861732506799118	ENSG00000138750.14_6
chr4_76176437_76176528_-	1	0.996611402266289	0.008647542881594524	ENSG00000138760.9_9
chr4_76256178_76256523_+	0.52	0.5318882386363636	0.2341225888308869	ENSG00000189157.13_5
chr4_76268660_76268911_+	0.5	0.5479750625	0.2514083408514581	ENSG00000189157.13_7
chr4_76271568_76271768_+	0.81538	0.8054260129659644	0.19231362989020118	ENSG00000189157.13_8
chr4_76278069_76283780_+	0.42857	0.4705387385740402	0.257506103051647	ENSG00000189157.13_9
chr4_76306026_76306989_+	0.9515849999999999	0.9470858923512748	0.051676219649735275	ENSG00000118804.8_1
chr4_77034497_77038614_+	0.10204	0.1246172491349481	0.13826110239784403	ENSG00000138758.11_17
chr4_77039073_77039326_+	0.62963	0.6602807334963325	0.27612201755008825	ENSG00000138758.11_18
chr4_77055150_77055380_-	1	0.9935992067988668	0.007402071490377741	ENSG00000118816.9_9
chr4_77055962_77056102_-	1	0.9964060481586402	0.006270482949305868	ENSG00000118816.9_8
chr4_77056249_77056323_-	1	0.9961224504249292	0.006742961979457103	ENSG00000118816.9_7
chr4_77058507_77058635_-	1	0.9987047167138811	0.0037912345326209075	ENSG00000118816.9_6
chr4_77906946_77907210_+	0.0303	0.041081898016997166	0.04375367909890886	ENSG00000169288.17_7
chr4_78922141_78922421_-	0	0.021091087289433385	0.0555366395352762	ENSG00000163291.14_8
chr4_78935121_78935283_-	1	0.9508798072805139	0.13339227612815321	ENSG00000163291.14_2
chr4_82356537_82356683_-	0.363665	0.3642608073654391	0.041589074210343725	ENSG00000138668.18_10
chr4_82359471_82359639_-	1	0.9963982719546742	0.00793542524047781	ENSG00000138668.18_6
chr4_82371528_82371584_-	0.91536	0.9054654957507082	0.05116825052382362	ENSG00000138668.18_5
chr4_82426463_82426633_-	0.98193	0.9790038526912181	0.013821633014165486	ENSG00000152795.17_6
chr4_82824555_82824674_-	1	0.9878782861189802	0.015894538614494767	ENSG00000138674.16_29
chr4_82830937_82830975_-	0.0566	0.06280973087818696	0.04370819953989948	ENSG00000138674.16_26
chr4_82842140_82842481_-	0.89323	0.8767727053824362	0.07906490077201744	ENSG00000138674.16_25
chr4_82845201_82845293_-	0.04289	0.043894382978723404	0.025910071564182787	ENSG00000138674.16_23
chr4_82861631_82861708_-	0.66816	0.6654689645390071	0.11639731340220083	ENSG00000138674.16_16
chr4_82862534_82862572_-	0.77193	0.7588586382978724	0.10689079879301605	ENSG00000138674.16_15
chr4_82875727_82875841_-	0.9375	0.9306135177304965	0.07696062446845077	ENSG00000138674.16_7
chr4_82970327_82970469_-	1	0.9542401428571429	0.12202370344081595	ENSG00000189308.10_5
chr4_83065060_83065155_+	0.02439	0.024282082152974505	0.016216408896622618	ENSG00000138663.8_9
chr4_83073206_83073353_+	0.043605	0.04355004249291785	0.019723213766391814	ENSG00000138663.8_12
chr4_83266697_83267208_-	0.0411	0.04138109530583215	0.03614522688905514	ENSG00000173085.13_8
chr4_83269860_83269993_-	1	0.991651304964539	0.024596989572342413	ENSG00000173085.13_6
chr4_83446835_83447035_-	1	0.9414152525252525	0.12351573299307418	ENSG00000163312.10_4
chr4_83458346_83458429_+	0.66667	0.6550925637393767	0.12227591579783019	ENSG00000163319.10_3
chr4_83462299_83462902_-	1	0.9299407573149742	0.13652478426295417	ENSG00000163322.13_15
chr4_83470203_83470396_-	0.85366	0.8534370030120482	0.14822547476440825	ENSG00000163322.13_9
chr4_83472222_83472288_-	0.82857	0.8381335508345978	0.1531327847744654	ENSG00000163322.13_8
chr4_83483992_83484166_-	0	0.06262157814871017	0.07998283871553337	ENSG00000163322.13_4
chr4_86932222_86932319_-	0.858395	0.8399073943661972	0.17551178310305413	ENSG00000163633.10_5
chr4_86934487_86934732_-	0.54066	0.593242	0.34432875338193597	ENSG00000163633.10_3
chr4_86935002_86935240_+	1	0.9818099433427762	0.029040583034359156	ENSG00000172493.20_1
chr4_86936410_86936481_+	0.02318	0.031208300283286118	0.0279099540432355	ENSG00000172493.20_2
chr4_86973830_86974068_+	0.8984	0.8745217988668555	0.10285897656166272	ENSG00000172493.20_4
chr4_87006988_87007424_+	0.55556	0.5607787330316742	0.18398375456466146	ENSG00000172493.20_5
chr4_87132271_87132408_+	1	0.9798707954545455	0.040021890865396946	ENSG00000172493.20_23
chr4_87185251_87185799_-	1	0.89799186228482	0.15746490359268747	ENSG00000145332.13_4
chr4_87365933_87366000_-	0	0.008524877344877346	0.024265473095710158	ENSG00000198189.10_8
chr4_87445322_87445507_+	0	0.027444156028368794	0.039221613083157844	ENSG00000170502.12_6
chr4_87449142_87449253_+	1	0.9851084702549575	0.032431918958056596	ENSG00000170502.12_7
chr4_87480372_87480520_-	0.9923599999999999	0.9909006515580736	0.009784457721723941	ENSG00000152583.12_15
chr4_87504822_87504923_-	0.03986	0.04153483002832861	0.021582991866614117	ENSG00000152583.12_6
chr4_88597950_88598087_+	0	0.04604276532137519	0.06699747270664824	ENSG00000138641.15_8
chr4_88676218_88676241_+	1	0.9433295285714286	0.08314169722452149	ENSG00000138641.15_24
chr4_88737472_88737555_-	0.71429	0.733002763744428	0.1824559065424611	ENSG00000138640.14_26
chr4_88805011_88805052_-	1	0.906234052631579	0.17464316464479113	ENSG00000138640.14_13
chr4_94248481_94248553_+	0	0.07103004819277109	0.11945168151762861	ENSG00000163104.17_10
chr4_94455819_94456164_+	0.00184	0.0026481019830028327	0.0039139483350865215	ENSG00000163110.14_3
chr4_94456244_94457184_+	0.005385	0.005726118980169972	0.003210102838768414	ENSG00000163110.14_4
chr4_94523724_94523875_+	0.99555	0.995116671388102	0.0038840314797684997	ENSG00000163110.14_6
chr4_94549794_94549986_+	0.0074	0.011623172804532577	0.013924961051063747	ENSG00000163110.14_7
chr4_94575616_94576034_+	0.31192	0.3253627337110482	0.1621472037300698	ENSG00000163110.14_9
chr4_94579521_94579537_+	0.593455	0.5878569546742209	0.18071135767998264	ENSG00000163110.14_11
chr4_94584401_94585003_+	0.990895	0.9875913031161473	0.013352347768223874	ENSG00000163110.14_13
chr4_94585565_94585737_+	1	0.9996963597733711	7.742465975280615e-4	ENSG00000163110.14_14
chr4_94586989_94588216_+	0.99101	0.9829930311614731	0.02255297087295132	ENSG00000163110.14_16
chr4_94608059_94608178_+	0.35424500000000003	0.3421858658008658	0.2650291156845387	ENSG00000163110.14_17
chr4_94610161_94610304_+	0.398795	0.39962675732217573	0.2782494143473463	ENSG00000163110.14_18
chr4_94611069_94611200_+	0.47826	0.44970688755020083	0.2882336663386453	ENSG00000163110.14_19
chr4_98379017_98379163_+	1	0.8891591055045872	0.1804426574279425	ENSG00000138698.14_6
chr4_98387436_98387507_+	0.33333	0.35071262162162165	0.26508188669557203	ENSG00000138698.14_7
chr4_98886454_98886546_-	0.020655	0.023789943342776204	0.023682688623176153	ENSG00000151247.12_12
chr4_99036043_99036089_+	0	0.012233940256045519	0.0276677682971257	ENSG00000164024.11_10
chr4_99057753_99057818_+	1	0.9893227053824363	0.025890855148683264	ENSG00000164024.11_17
chr4_99070978_99072441_-	1	0.9919061473087819	0.025845934048469674	ENSG00000197894.10_12
chr4_99085414_99085623_-	0	0.002714985835694051	0.007774256357664874	ENSG00000197894.10_2
chr4_99304964_99307864_-	1	0.9356674928774928	0.15338716176856917	ENSG00000196616.13_10
chr4_99310765_99310903_-	1	0.956906255319149	0.10474162883068591	ENSG00000196616.13_9
chr4_99311521_99311656_-	1	0.9626402836879433	0.09131347627926284	ENSG00000196616.13_8
chr4_99313821_99314081_-	1	0.9779819830028329	0.06178208548013646	ENSG00000196616.13_7
chr4_99315898_99316117_-	1	0.9766083002832862	0.06451991261113114	ENSG00000196616.13_6
chr4_99316215_99316302_-	1	0.9758773049645391	0.0658829692186636	ENSG00000196616.13_5
chr4_99318046_99318184_-	1	0.9717593909348442	0.07334664799602383	ENSG00000196616.13_4
chr4_99318785_99318886_-	1	0.9874339007092199	0.046417689846044004	ENSG00000196616.13_3
chr4_99320793_99320914_-	0.03382	0.03665344680851064	0.02992562810070916	ENSG00000196616.13_2
chr4_99321314_99321401_-	0.83784	0.8332991749644382	0.09353339277341441	ENSG00000196616.13_1
chr4_99336492_99336776_-	0.61217	0.6062765592972181	0.20282829255704102	ENSG00000248144.5_10
chr4_99339577_99339715_-	0.76531	0.739037035971223	0.16857105679046885	ENSG00000248144.5_9
chr4_99340575_99340710_-	0.84507	0.8408821906116642	0.09412431096463657	ENSG00000248144.5_8
chr4_99342795_99343055_-	0.84375	0.840630670470756	0.089284789317145	ENSG00000248144.5_7
chr4_99344862_99345081_-	0.75627	0.7393390215827338	0.15862258221262862	ENSG00000248144.5_6
chr4_99345179_99345266_-	0.78487	0.766939570200573	0.14201395084374033	ENSG00000248144.5_5
chr4_99347006_99347144_-	0.78846	0.7763916929698709	0.1330491746465991	ENSG00000248144.5_4
chr4_99347745_99347846_-	0.74757	0.7296230333817126	0.1579673869783868	ENSG00000248144.5_3
chr4_99351013_99351132_-	0.041495000000000004	0.06397045588235294	0.07799965383177854	ENSG00000248144.5_2
chr4_99893955_99894000_-	0.936	0.9273263584637269	0.08198921517290576	ENSG00000109270.12_2
chr4_99928542_99928617_-	0	0.05540127027027027	0.10941563256501126	ENSG00000164031.16_3
chr4_100189893_100190032_-	1	0.9904986505681819	0.027116315109507818	ENSG00000145358.6_3
chr4_100395341_100398373_-	1	0.8982968839427663	0.24576384582520883	ENSG00000164035.9_21
chr4_100410282_100410355_-	1	0.9321237212643678	0.1810238017470024	ENSG00000164035.9_20
chr4_100415898_100415959_-	1	0.9332256097560976	0.17850172256310837	ENSG00000164035.9_19
chr4_100417117_100417141_-	1	0.9292373669064748	0.18842563389278627	ENSG00000164035.9_18
chr4_100421282_100421377_-	1	0.9131201315789473	0.21167724379647213	ENSG00000164035.9_17
chr4_100423021_100423080_-	1	0.9116283456425406	0.21311364963250262	ENSG00000164035.9_16
chr4_100423312_100423404_-	1	0.917239663250366	0.20308461558167526	ENSG00000164035.9_15
chr4_100446020_100446247_-	0	0.018654541420118343	0.054419069693517466	ENSG00000164035.9_14
chr4_100447533_100447571_-	1	0.9257271345875543	0.1953920500137841	ENSG00000164035.9_13
chr4_100465423_100465539_-	1	0.9252573149492017	0.1969503177367027	ENSG00000164035.9_12
chr4_100475038_100475109_-	1	0.9187372280178837	0.2095280295645434	ENSG00000164035.9_10
chr4_100479917_100480039_-	1	0.9197007004470938	0.20752534778812748	ENSG00000164035.9_9
chr4_100517851_100518093_-	1	0.8785473655913979	0.2740611260121956	ENSG00000164035.9_6
chr4_101029166_101029195_-	0.87755	0.8637558806818182	0.10336282137435365	ENSG00000138814.16_17
chr4_101063232_101063357_-	1	0.9797528936170212	0.03987950217346906	ENSG00000138814.16_13
chr4_102510880_102510949_+	0	0.02299471048513302	0.05922236364479417	ENSG00000109320.11_4
chr4_102577714_102579039_+	1	0.9778983667621777	0.06381601805434843	ENSG00000109320.11_13
chr4_102607150_102607319_+	1	0.9843915155807366	0.03968107570247347	ENSG00000109320.11_23
chr4_102798928_102798977_-	0.35839	0.3527888101983003	0.09889091084596231	ENSG00000109332.19_13
chr4_102809068_102809184_-	0.003385	0.004235169971671388	0.004626469853398159	ENSG00000109332.19_9
chr4_102825239_102825559_-	0	0.0020159631728045324	0.0033384469984953187	ENSG00000109332.19_5
chr4_102827427_102828054_-	1	0.989474461756374	0.020254796929272165	ENSG00000109332.19_2
chr4_102828160_102828185_+	1	0.8594330688935282	0.18058660377546373	ENSG00000246560.2_1
chr4_102882771_102882873_+	0	0.010566638054363376	0.02504799209561722	ENSG00000145354.9_3
chr4_103085699_103085829_-	0.02326	0.03386147727272727	0.04109132151253728	ENSG00000164038.14_1
chr4_103091620_103091737_-	0	0.006149673758865248	0.016315758566253644	ENSG00000164039.14_7
chr4_103098644_103098802_-	0.04027	0.04987764367816092	0.05672635033775042	ENSG00000164039.14_2
chr4_105424196_105424322_-	0.97015	0.9670115439093484	0.03504481691560713	ENSG00000138777.19_11
chr4_105437950_105438036_-	0.631475	0.6345190934844193	0.1128207513859509	ENSG00000138777.19_10
chr4_105446383_105446502_-	1	0.9875775212464589	0.022146716791145535	ENSG00000138777.19_9
chr4_105449350_105449403_-	1	0.9849975637393767	0.02455923469507933	ENSG00000138777.19_7
chr4_105453598_105453642_-	0.9622649999999999	0.9604550141643059	0.04010920546696591	ENSG00000138777.19_6
chr4_105456681_105456745_-	0.86122	0.863253304964539	0.07622687795473763	ENSG00000138777.19_3
chr4_105703648_105703809_-	0.34737	0.35376898079763663	0.16694234783920525	ENSG00000138785.14_6
chr4_108004460_108004917_+	0.0026750000000000003	0.005609036827195467	0.0078017096457906835	ENSG00000138796.16_2
chr4_108023474_108025946_+	1	0.9958545892351275	0.012843326999364036	ENSG00000138796.16_7
chr4_108027688_108027760_+	0.98677	0.9852304390934844	0.01587799093905851	ENSG00000138796.16_8
chr4_108027939_108028069_+	0.0028650000000000004	0.0043293201133144475	0.0062033116382928305	ENSG00000138796.16_9
chr4_108625431_108625554_+	0	0.04501464705882353	0.06951787538122006	ENSG00000109475.16_7
chr4_108657450_108657647_+	1	0.9921038101983003	0.02428625330606172	ENSG00000198856.12_4
chr4_108663233_108663306_+	0	0.003815481586402266	0.011142607350260163	ENSG00000198856.12_5
chr4_109449417_109449509_+	0	0.043909357601713064	0.0825297141599856	ENSG00000138802.11_2
chr4_109481677_109481781_+	0.11538	0.12024830725462304	0.09507788042586893	ENSG00000138802.11_5
chr4_109718683_109718761_-	0.827375	0.8194643323863636	0.1109009884957762	ENSG00000123739.10_2
chr4_109757936_109757959_-	0	0.05830845528455285	0.10696637964324932	ENSG00000205403.12_7
chr4_109815553_109815804_+	1	0.8755694573643411	0.180313588070808	ENSG00000109534.16_2
chr4_109816153_109816378_+	1	0.9738827181688126	0.06544528804264618	ENSG00000109534.16_3
chr4_109940776_109941145_+	0.76471	0.769884911717496	0.20108350342369744	ENSG00000138798.11_2
chr4_109943254_109943435_+	0.89025	0.8719439130434783	0.13516246275046326	ENSG00000138798.11_3
chr4_109943842_109944069_+	1	0.9908913342898135	0.03151537311101216	ENSG00000138798.11_4
chr4_109945073_109945275_+	1	0.9927199713467049	0.02637614815303509	ENSG00000138798.11_5
chr4_109959312_109959437_+	0.863445	0.8616026923076923	0.10062751348088647	ENSG00000138798.11_6
chr4_109960867_109960989_+	1	0.9913164672364673	0.024692004158933765	ENSG00000138798.11_7
chr4_109968971_109969119_+	0.8963	0.8944006534090909	0.08079271967415304	ENSG00000138798.11_11
chr4_109987744_109987860_+	1	0.9711261473087819	0.046034163131381436	ENSG00000138798.11_18
chr4_109988584_109988709_+	1	0.9706122521246459	0.04448360290970755	ENSG00000138798.11_19
chr4_109993247_109993369_+	0.64865	0.6553532340425532	0.14533683368997038	ENSG00000138798.11_20
chr4_109994733_109994880_+	0.696555	0.7023230539772727	0.1291296424795818	ENSG00000138798.11_21
chr4_109999679_109999846_+	0.77778	0.7740424147727273	0.11170859329043901	ENSG00000138798.11_22
chr4_110004505_110004622_+	0.95974	0.9537357244318182	0.05198498907463946	ENSG00000138798.11_23
chr4_110008152_110008230_+	0.23077	0.24394307801418438	0.11901287737585128	ENSG00000138798.11_24
chr4_110620000_110621369_-	1	0.9812575542691752	0.049094756766692976	ENSG00000164093.15_7
chr4_110622256_110623103_-	0.83162	0.7953019797687861	0.19316675015524643	ENSG00000164093.15_6
chr4_110632343_110632480_-	0.67742	0.69217776	0.23470794763080616	ENSG00000164093.15_5
chr4_112262988_112263086_+	1	0.9533584756097561	0.09486453035033018	ENSG00000138660.11_6
chr4_112637456_112637603_+	0.10843	0.11394217021276595	0.0617660990191154	ENSG00000174720.15_2
chr4_113145632_113146003_+	0.28205	0.3192074245939675	0.22545682732312117	ENSG00000145362.17_7
chr4_113237599_113237622_+	0	0.017868907435508345	0.046522175563587204	ENSG00000145362.17_16
chr4_113258050_113258148_+	0.08571	0.10861343402225755	0.11845670343155022	ENSG00000145362.17_21
chr4_113258313_113258411_+	0.1619	0.17205854460093897	0.13708140375828679	ENSG00000145362.17_22
chr4_113278460_113278558_+	0.640515	0.6525244938650306	0.18964748301041548	ENSG00000145362.17_26
chr4_113323759_113323794_+	0.78846	0.7827587769784172	0.13822846275305484	ENSG00000145362.17_38
chr4_113331972_113332070_+	0	0.007467792207792208	0.01862466957157634	ENSG00000145362.17_40
chr4_113348276_113348308_+	1	0.9686085327635328	0.0736784195626943	ENSG00000145362.17_49
chr4_113372533_113372625_+	0.9344250000000001	0.9008363920454545	0.124283085330787	ENSG00000145362.17_57
chr4_113373285_113373449_+	1	0.9953159801136363	0.01612601191257282	ENSG00000145362.17_59
chr4_113374764_113374946_+	0.80198	0.7939848011363636	0.09000664172246789	ENSG00000145362.17_60
chr4_113378090_113378181_+	0.8354349999999999	0.8157793607954545	0.12160718046112505	ENSG00000145362.17_61
chr4_113451032_113454515_-	1	0.9909781728045326	0.02587657711212207	ENSG00000145349.16_24
chr4_113455726_113455821_-	0.97115	0.9605560764872522	0.04873343475795253	ENSG00000145349.16_23
chr4_113502936_113502977_-	0.9714	0.9619540084985836	0.048681789482018414	ENSG00000145349.16_18
chr4_113504976_113505035_-	0.0108	0.015954674220963173	0.01935263048351066	ENSG00000145349.16_17
chr4_113508236_113508268_-	0.03062	0.03164825779036827	0.025885972124819363	ENSG00000145349.16_16
chr4_113547644_113547716_-	0.02472	0.022460255319148935	0.02109172210636183	ENSG00000145349.16_8
chr4_113754739_113755090_-	0	0.0023517446808510637	0.008123905901338989	ENSG00000145349.16_3
chr4_113759320_113759414_-	1	0.9801642695035461	0.027380651457133694	ENSG00000145349.16_2
chr4_118279321_118279431_+	1	0.9975166430594901	0.008867296592356093	ENSG00000269893.6_2
chr4_118705611_118705821_+	1	0.9026854422788606	0.14009631000956124	ENSG00000145388.14_11
chr4_119026627_119027438_+	0.9947	0.9911200566572238	0.014821892376272563	ENSG00000172403.10_4
chr4_119029845_119038513_+	0.994445	0.990638626062323	0.015510242425424347	ENSG00000172403.10_5
chr4_119057401_119061247_+	0.5	0.5455061274509804	0.3031327191104351	ENSG00000172403.10_6
chr4_119164211_119164394_+	0.994015	0.9918782719546743	0.020349494617656252	ENSG00000172399.5_5
chr4_119214070_119214222_+	0.7575000000000001	0.7469713489736071	0.18225397454119638	ENSG00000145390.11_3
chr4_119220116_119220211_+	0	0.026836532137518684	0.05680124396085738	ENSG00000145390.11_5
chr4_119235290_119235411_+	0.33728	0.3515419851851852	0.1680047837498051	ENSG00000145390.11_6
chr4_119239216_119239903_+	0.82278	0.8248529701492537	0.1579678056961497	ENSG00000145390.11_7
chr4_119259820_119259925_+	1	0.9845293883357041	0.06553477279762805	ENSG00000145390.11_12
chr4_119261715_119261864_+	1	0.9632149572649573	0.08379772197841272	ENSG00000145390.11_14
chr4_119266300_119266333_+	0	0.009169357142857142	0.021957983678508108	ENSG00000145390.11_15
chr4_119268268_119268420_+	0.886945	0.883782059659091	0.08591708135263763	ENSG00000145390.11_17
chr4_119291165_119291261_+	0.85612	0.8408623404255319	0.12014259630391425	ENSG00000145390.11_21
chr4_119488643_119488717_+	0	0.08898135687732342	0.11183305385386776	ENSG00000245958.6_7
chr4_119493333_119493437_+	1	0.940367299382716	0.15274436579218884	ENSG00000245958.6_8
chr4_119499561_119500279_+	0.41176	0.4326384531590414	0.23633477980302706	ENSG00000245958.6_9
chr4_121671547_121671642_-	1	0.9929228470254957	0.012443978439417157	ENSG00000164111.14_10
chr4_121678352_121678494_-	1	0.9914471388101983	0.020496368030465274	ENSG00000164111.14_7
chr4_121684677_121684771_-	1	0.987237790368272	0.020129163626492072	ENSG00000164111.14_4
chr4_121686288_121686372_-	1	0.9962013314447592	0.00908995406431776	ENSG00000164111.14_3
chr4_121809834_121809916_+	0	0.010257883522727272	0.023170845176884784	ENSG00000123737.12_7
chr4_121809967_121810099_+	1	0.9910301699716714	0.025711711485017857	ENSG00000123737.12_8
chr4_122275972_122276189_+	1	0.8661514646464646	0.22882763227046599	ENSG00000138688.15_50
chr4_123397611_123398513_+	1	0.9887413428571429	0.03226837651103127	ENSG00000164056.10_2
chr4_123399510_123399794_+	0	0.024436824034334764	0.042041053941907255	ENSG00000164056.10_3
chr4_123930248_123930406_+	0.73077	0.7520840054495913	0.24382721456459253	ENSG00000249464.5_8
chr4_127921860_127921963_-	1	0.8825074454148472	0.19512631236582645	ENSG00000164073.9_11
chr4_127989721_127989821_+	1	0.9540759630200308	0.1090301104550396	ENSG00000164074.14_5
chr4_128001716_128001760_+	0	0.06384771666666667	0.10330736039834648	ENSG00000164074.14_6
chr4_128021137_128021238_+	1	0.951675260115607	0.09485668487812694	ENSG00000164074.14_13
chr4_128082165_128082305_+	1	0.9651705965909091	0.05852184852666442	ENSG00000138709.17_5
chr4_128122482_128123869_+	0	0.0457250826446281	0.09281126304286676	ENSG00000138709.17_12
chr4_128162194_128162317_+	1	0.9218366855524079	0.16524363078103535	ENSG00000138709.17_13
chr4_128178431_128178642_+	1	0.9333784848484848	0.14625879826429825	ENSG00000138709.17_15
chr4_139057220_139059607_-	1	0.9714182719546742	0.07243787301109363	ENSG00000109381.19_14
chr4_139067684_139067770_-	0.86957	0.8680603971631206	0.08188205693987953	ENSG00000109381.19_11
chr4_139084133_139084496_-	0.12941	0.13407217638691324	0.07306268028860287	ENSG00000109381.19_8
chr4_139116649_139116807_-	0.18841	0.1959504131054131	0.09481164384919648	ENSG00000109381.19_6
chr4_139117829_139117950_-	0	0.011852603129445236	0.02430830174677686	ENSG00000109381.19_5
chr4_139296332_139296367_-	0	0.003967163120567376	0.009080197463424148	ENSG00000109390.11_5
chr4_139297385_139297443_-	0.0838	0.08081041134751774	0.05018972142401595	ENSG00000109390.11_4
chr4_139300602_139301233_-	0.96743	0.9169896857142857	0.10882481939367984	ENSG00000109390.11_3
chr4_139384832_139384978_+	1	0.9901491063829787	0.02930868431108611	ENSG00000164134.12_20
chr4_139386133_139386230_+	1	0.9924313597733712	0.0226077346236871	ENSG00000164134.12_21
chr4_139506036_139511843_-	0.90323	0.8861069340974213	0.12171138000854859	ENSG00000145391.13_15
chr4_139678543_139678642_+	0.92647	0.9268238439716312	0.047463065429312626	ENSG00000085871.8_2
chr4_139695197_139695267_+	0.81754	0.8158989078014185	0.0761209569875304	ENSG00000085871.8_4
chr4_140379569_140379652_+	1	0.9586406798866856	0.05029952093554778	ENSG00000153130.17_7
chr4_140944549_140944810_-	0.17647	0.19220744186046512	0.16203326686006705	ENSG00000170153.10_8
chr4_141053666_141053731_-	0	0.07137758883248731	0.10106075204092502	ENSG00000170153.10_3
chr4_141229571_141229698_+	1	0.9730538101983003	0.051971113998879145	ENSG00000109445.10_7
chr4_141688822_141689035_+	0.75	0.7552460104986877	0.25070092365068214	ENSG00000164136.16_3
chr4_141721059_141721177_+	0.6	0.6233004900181488	0.23230920016050588	ENSG00000164136.16_6
chr4_142305877_142305944_-	0	0.03718628083491461	0.08491682843548005	ENSG00000109452.12_28
chr4_143197823_143197924_+	0.93333	0.9108698293029872	0.10265469882640012	ENSG00000170185.9_4
chr4_143204417_143204532_+	0	0.0025372017045454547	0.010013227069255982	ENSG00000170185.9_6
chr4_143434088_143434168_+	0.45455	0.45740701244813275	0.25739618953695753	ENSG00000109458.8_11
chr4_143457680_143457769_+	0.5	0.5099838599348534	0.1814501001720588	ENSG00000109458.8_15
chr4_143540363_143540495_+	1	0.9527303257790368	0.07350575691474805	ENSG00000153147.5_14
chr4_144999257_144999294_-	0	0.02213527659574468	0.03761000737932039	ENSG00000164162.12_12
chr4_145033045_145033371_-	0	0.006748028368794326	0.019637748702183332	ENSG00000164162.12_11
chr4_145064572_145064692_-	0.85366	0.8576114468085106	0.0896700533436541	ENSG00000164162.12_8
chr4_145155813_145155838_-	0	0.011352295081967213	0.03658724915859887	ENSG00000164164.15_13
chr4_145542582_145542698_+	1	0.9556623371104815	0.06540233663429161	ENSG00000170365.9_12
chr4_147847151_147847222_+	0.93506	0.9301908794326241	0.07398436551722845	ENSG00000071205.11_4
chr4_147906638_147906719_+	1	0.9926309490084986	0.02046471781550672	ENSG00000071205.11_11
chr4_148063148_148063300_+	0.84	0.8379206798866855	0.06232747281366795	ENSG00000071205.11_21
chr4_151100427_151100588_+	0.970665	0.9673249575070821	0.01577232843249813	ENSG00000145425.9_2
chr4_151100975_151101162_+	0.988145	0.9867475354107649	0.0066567389319368815	ENSG00000145425.9_3
chr4_151104177_151104286_+	0.99819	0.9975943767705382	0.0025329279936396084	ENSG00000145425.9_4
chr4_151104472_151104652_+	0.9936849999999999	0.9898391218130311	0.012407337971529205	ENSG00000145425.9_5
chr4_151144220_151144288_-	0.3986	0.40031783783783786	0.11165827094164306	ENSG00000109686.17_17
chr4_151170533_151170791_-	0.06897	0.10503089985486212	0.13301212983921243	ENSG00000109686.17_12
chr4_151181689_151181729_-	0.12727	0.13997773940345368	0.13510681649624343	ENSG00000109686.17_7
chr4_151226168_151226598_-	0	0.09637104448742746	0.13456130775897712	ENSG00000109686.17_4
chr4_151227760_151228030_-	0.13575	0.1581654811715481	0.17486290404720636	ENSG00000109686.17_3
chr4_151454701_151454808_+	1	0.9451619565217392	0.12659924048754895	ENSG00000164142.15_3
chr4_151482524_151482648_+	0.68421	0.7277922266401591	0.226004223330361	ENSG00000164142.15_4
chr4_151672762_151672896_-	1	0.9822584822695035	0.03225405217398406	ENSG00000059691.11_15
chr4_152382189_152382515_-	0.64912	0.6538746616541353	0.21031803628903825	ENSG00000109670.13_5
chr4_152870753_152870848_+	1	0.9526619485294118	0.11574824137047743	ENSG00000164144.15_8
chr4_153592475_153592584_+	1	0.9814742901234568	0.06078603776977715	ENSG00000121210.15_18
chr4_158672256_158672490_+	1	0.9471766903409091	0.11989509472968307	ENSG00000171503.11_1
chr4_158679290_158680101_+	0.03002	0.043188482269503545	0.05067035647867673	ENSG00000171503.11_2
chr4_158680467_158680607_+	1	0.9638703824362607	0.0729467227054825	ENSG00000171503.11_3
chr4_158682195_158682424_+	1	0.9731238101983003	0.06282496504333161	ENSG00000171503.11_5
chr4_158684592_158684673_+	1	0.974339461756374	0.06024412015799212	ENSG00000171503.11_6
chr4_158685101_158685219_+	1	0.9697239093484419	0.05196270553794304	ENSG00000171503.11_7
chr4_158690348_158690425_+	1	0.981709178470255	0.04351507021781902	ENSG00000171503.11_8
chr4_158695497_158695643_+	1	0.9807116288951842	0.045884669029566574	ENSG00000171503.11_9
chr4_158697559_158697699_+	1	0.9771457932011332	0.053257830611344634	ENSG00000171503.11_10
chr4_158698987_158699130_+	1	0.96453611898017	0.05855126321251804	ENSG00000171503.11_11
chr4_158703423_158703591_+	1	0.9819119688385269	0.042231269504001356	ENSG00000171503.11_12
chr4_158706189_158706371_+	1	0.9836237677053824	0.03841616934207538	ENSG00000171503.11_13
chr4_158706629_158706850_+	1	0.9844187110481586	0.03671945832986068	ENSG00000171503.11_14
chr4_158708364_158709133_+	1	0.9721200424929178	0.06470628141320155	ENSG00000171503.11_15
chr4_158715297_158715403_-	1	0.9952065297450425	0.015577122850804094	ENSG00000171497.4_6
chr4_158833801_158833890_+	1	0.9049289277899344	0.1610057702462117	ENSG00000052795.12_10
chr4_158859057_158859258_+	1	0.9684279795918367	0.0823650194862413	ENSG00000052795.12_13
chr4_159243774_159243791_+	0.40741	0.40839352445193927	0.26202241632987777	ENSG00000109756.8_9
chr4_159344036_159344059_+	1	0.9611749048316252	0.08541259591970689	ENSG00000109756.8_29
chr4_159351059_159351181_+	0.4386	0.4513495988112927	0.14749892606445034	ENSG00000109756.8_33
