pid	median_psi	mean_psi	sd_psi	exon_id
chr3_149960056_149960136_+	1	0.9856528656716418	0.035521888536067095	ENSG00000082996.19_13
chr3_149960740_149962139_+	1	0.9969414736842105	0.010989594623718329	ENSG00000082996.19_14
chr3_150545397_150545778_-	1	0.9956060895522388	0.013254437007304694	ENSG00000120742.10_7
chr3_150571958_150572529_+	1	0.9936686186186187	0.01838005194954202	ENSG00000144895.11_11
chr3_150581618_150581746_+	1	0.9917629596412556	0.01802923294620734	ENSG00000144895.11_13
chr3_150618709_150618928_+	0.013389999999999999	0.03540756756756757	0.044900547570374774	ENSG00000198843.12_4
chr3_152269103_152269407_+	0	0.008377396963123644	0.027600758893014856	ENSG00000152601.17_4
chr3_152299405_152300367_+	0.83744	0.8160025875486381	0.193912693640437	ENSG00000152601.17_7
chr3_152301919_152302449_+	0.17949	0.1999270038910506	0.1700057343659961	ENSG00000152601.17_8
chr3_152335111_152335230_+	0	0.052644061810154526	0.08068173767941307	ENSG00000152601.17_9
chr3_152446704_152446757_+	0	0.02974194779116466	0.057285505072134105	ENSG00000152601.17_14
chr3_152455542_152455577_+	1	0.94374064	0.0968048292903731	ENSG00000152601.17_16
chr3_155079856_155080001_+	0.1875	0.18231384615384616	0.1264683617000137	ENSG00000196549.10_3
chr3_155080021_155080466_+	0.04505	0.06568269151138717	0.08229026041981308	ENSG00000196549.10_4
chr3_155141991_155142127_+	1	0.961410255536627	0.06986854231257009	ENSG00000196549.10_21
chr3_155142237_155142330_+	1	0.9611035521885521	0.0644344503605243	ENSG00000196549.10_22
chr3_157147553_157148589_-	0.8864000000000001	0.8319151791044777	0.16801271672334836	ENSG00000163660.11_15
chr3_157149287_157149385_-	0.988435	0.9794763880597015	0.025299176040131686	ENSG00000163660.11_14
chr3_157151486_157151591_-	0	0.006638910741301059	0.017715237672168406	ENSG00000163660.11_9
chr3_157151729_157151930_-	0.09677	0.1037262443438914	0.08625903081534736	ENSG00000163660.11_8
chr3_157156936_157157083_-	0.52941	0.5320154108527132	0.16327401062246721	ENSG00000163660.11_4
chr3_158805341_158805474_+	0.91257	0.8967066973886328	0.09810465255649103	ENSG00000118855.18_5
chr3_158821984_158822140_+	1	0.9810335373134328	0.04623022408563819	ENSG00000118855.18_13
chr3_158825178_158825301_+	0.0121	0.016898537313432837	0.02202730673737695	ENSG00000118855.18_16
chr3_160564209_160564640_-	0	0.012172175324675325	0.03750871989425655	ENSG00000186432.8_2
chr3_167697851_167697978_-	0	0.009485953125	0.039506299195007324	ENSG00000114209.14_8
chr3_167725401_167725477_-	0.16667	0.17960933450087566	0.11318656895979164	ENSG00000114209.14_5
chr3_167734214_167734350_-	0	0.03214902998236332	0.05812603395435087	ENSG00000114209.14_3
chr3_169774031_169774097_+	0	0.06036359580052494	0.10631430177066283	ENSG00000085274.15_2
chr3_169783477_169783560_+	0.85714	0.8280318455743879	0.19198859405483823	ENSG00000085274.15_6
chr3_169968385_169968523_+	0	0.003946681681681682	0.01197635090510797	ENSG00000008952.16_2
chr3_169969287_169969383_+	0	0.0032212612612612613	0.010448286411328112	ENSG00000008952.16_3
chr3_169985805_169985865_+	1	0.9913765119760479	0.02777571222245478	ENSG00000008952.16_9
chr3_170057841_170058031_+	0	0.0025277259036144578	0.008438807653307668	ENSG00000173890.16_4
chr3_170063203_170063268_+	0	0.003350406626506024	0.011382849128573987	ENSG00000173890.16_6
chr3_170077123_170077971_+	0	0.011215030120481927	0.020305025011633778	ENSG00000173890.16_7
chr3_170128340_170128387_-	0	0.05143305	0.08874601988715905	ENSG00000173889.15_11
chr3_172040554_172040624_+	0.158945	0.16065561258278147	0.12556115513457416	ENSG00000075420.12_2
chr3_172186712_172187298_+	0.40741	0.4353430102040816	0.22330714952027111	ENSG00000075420.12_9
chr3_172343011_172343116_+	0.865155	0.8169133516483517	0.1982065291630785	ENSG00000075420.12_24
chr3_172509217_172509321_-	0.989995	0.9685459063444108	0.06133213388023333	ENSG00000121858.10_4
chr3_172511617_172511659_-	0.959	0.9174246130500758	0.10372950649596842	ENSG00000121858.10_3
chr3_172514861_172514998_-	1	0.9916004084720121	0.02709710875748031	ENSG00000121858.10_2
chr3_179575010_179575504_+	0	0.041556875	0.08149670010704689	ENSG00000136518.16_6
chr3_179614952_179615059_+	0.85185	0.8538171870170016	0.130739818145549	ENSG00000136521.12_3
chr3_179615983_179616049_+	0.934015	0.9320681137724551	0.06773942319585823	ENSG00000136521.12_5
chr3_180975313_180975404_+	0.23243	0.23937648120300753	0.1014962236386193	ENSG00000114416.17_22
chr3_180986943_180987022_-	0.71429	0.7298988408304499	0.20858046663889385	ENSG00000205981.6_5
chr3_182965537_182965753_-	1	0.9823742923794713	0.0529114031216398	ENSG00000043093.13_6
chr3_183499590_183499827_-	1	0.9397960035211268	0.12363546039493997	ENSG00000172578.11_7
chr3_183636221_183636311_+	0.2	0.22814906914893618	0.19994576509026443	ENSG00000114796.15_2
chr3_183643480_183643542_+	0.70526	0.7284702493765586	0.23024240487893982	ENSG00000114796.15_5
chr3_183664921_183665039_+	1	0.9751100923076923	0.05504640427323217	ENSG00000114796.15_10
chr3_183793116_183793486_+	0.2	0.20410501176470588	0.1924456287722571	ENSG00000163872.15_22
chr3_183803256_183803335_+	1	0.7763132533333333	0.2795216343316578	ENSG00000163872.15_27
chr3_183829271_183829709_-	1	0.9831823287671233	0.04312854907165199	ENSG00000175193.13_11
chr3_183833724_183833825_-	0.880695	0.8852491017964071	0.07321521273481157	ENSG00000175193.13_9
chr3_183842298_183842447_-	0.80488	0.8053635993975904	0.08961754862169265	ENSG00000175193.13_7
chr3_183856432_183856551_-	0	0.020471053435114503	0.035090292317728325	ENSG00000175193.13_5
chr3_184165113_184165206_+	1	0.9896343267776097	0.04312843252962889	ENSG00000161202.17_8
chr3_184178857_184179191_+	0.9807250000000001	0.9806959104477612	0.01824002114287198	ENSG00000161203.13_5
chr3_184180169_184180251_+	1	0.9989762985074627	0.0035917090669168837	ENSG00000161203.13_6
chr3_184181696_184181815_+	1	0.9981524776119403	0.004012252551108628	ENSG00000161203.13_11
chr3_184187364_184187443_+	1	0.919104352750809	0.14786792036997026	ENSG00000161204.11_4
chr3_184243791_184243996_-	1	0.9778525112781955	0.04283602162495793	ENSG00000214160.9_7
chr3_184257473_184257756_+	1	0.6414512770137525	0.424657558388632	ENSG00000145194.17_2
chr3_184258288_184259212_+	0.2	0.5031748849104859	0.4529839449777607	ENSG00000145194.17_3
chr3_184299851_184299907_+	1	0.8306357571214393	0.25911970762394376	ENSG00000175166.16_2
chr3_184300280_184300444_+	1	0.8397133931240658	0.2476513847843883	ENSG00000175166.16_3
chr3_184301537_184301658_+	1	0.8453331137724551	0.23960185396147113	ENSG00000175166.16_5
chr3_184301771_184302071_+	1	0.8052181954887218	0.2906544105523707	ENSG00000175166.16_6
chr3_184302370_184302528_+	1	0.8677832089552239	0.20635761091020882	ENSG00000175166.16_7
chr3_184302679_184302823_+	1	0.8768015820895523	0.19378451650700063	ENSG00000175166.16_8
chr3_184303002_184303062_+	1	0.8730249402985074	0.19970900981681916	ENSG00000175166.16_9
chr3_184303320_184303466_+	1	0.8731443198804185	0.19908904396066845	ENSG00000175166.16_10
chr3_184303643_184303749_+	1	0.8753351270553065	0.1954605460445949	ENSG00000175166.16_11
chr3_184303947_184304074_+	1	0.8789423019431988	0.19009033257166996	ENSG00000175166.16_12
chr3_184304304_184304391_+	1	0.8873423880597014	0.17862363420480168	ENSG00000175166.16_13
chr3_184305768_184305930_+	1	0.8916467611940299	0.17226316170304068	ENSG00000175166.16_14
chr3_184306054_184306155_+	1	0.8956197014925373	0.16576366688212082	ENSG00000175166.16_15
chr3_184306350_184306495_+	1	0.8988473731343284	0.16098768061092555	ENSG00000175166.16_16
chr3_184306751_184306834_+	1	0.8918140895522388	0.17112637814711623	ENSG00000175166.16_18
chr3_184307357_184307525_+	1	0.8863195970149254	0.17910861870595493	ENSG00000175166.16_19
chr3_184307614_184307708_+	1	0.8934964925373134	0.16641057641384407	ENSG00000175166.16_20
chr3_184307890_184308016_+	1	0.9003087462686568	0.15884531540065552	ENSG00000175166.16_21
chr3_184308449_184308567_+	1	0.896961	0.16465114937581601	ENSG00000175166.16_22
chr3_184308708_184309054_+	1	0.8420122537313433	0.24330435126388822	ENSG00000175166.16_23
chr3_184315164_184315856_+	0.08615	0.24245485955056179	0.3126797022301588	ENSG00000114867.20_2
chr3_184316072_184316218_+	0.23703000000000002	0.4081795642201835	0.38496603943968694	ENSG00000114867.20_3
chr3_184317321_184317497_+	1	0.7021815577889448	0.3750825244946691	ENSG00000114867.20_5
chr3_184317717_184317816_+	1	0.7448896825396826	0.35397873623170023	ENSG00000114867.20_6
chr3_184319689_184319801_+	1	0.7561721630094044	0.34474157653412274	ENSG00000114867.20_8
chr3_184320297_184320722_+	1	0.7161736454849499	0.3889630505840966	ENSG00000114867.20_9
chr3_184320843_184320993_+	1	0.6773734061930783	0.4105351157511821	ENSG00000114867.20_10
chr3_184321282_184322103_+	1	0.7831400153374233	0.3261790821846773	ENSG00000114867.20_11
chr3_184322362_184322450_+	1	0.8071109323308271	0.29856888916032537	ENSG00000114867.20_12
chr3_184322544_184322730_+	1	0.8148286356821589	0.2892792106394718	ENSG00000114867.20_13
chr3_184322821_184322954_+	1	0.8165585628742515	0.28732379169726424	ENSG00000114867.20_14
chr3_184323083_184323241_+	1	0.809775873493976	0.29491017951631127	ENSG00000114867.20_15
chr3_184323405_184323593_+	1	0.77777749235474	0.33236440459223393	ENSG00000114867.20_16
chr3_184323780_184323977_+	1	0.8255879073243647	0.273363059985208	ENSG00000114867.20_17
chr3_184324201_184324347_+	1	0.8387591641791045	0.2561872819403803	ENSG00000114867.20_18
chr3_184324878_184325114_+	1	0.8415082388059701	0.25201755745750876	ENSG00000114867.20_19
chr3_184325269_184325373_+	1	0.8478401791044776	0.24348348730172162	ENSG00000114867.20_20
chr3_184325480_184325639_+	1	0.8487995373134328	0.24248413599307023	ENSG00000114867.20_21
chr3_184325851_184325957_+	1	0.7958617975830816	0.3101248388493701	ENSG00000114867.20_22
chr3_184326527_184326629_+	1	0.8699277313432836	0.2111263636074191	ENSG00000114867.20_23
chr3_184326881_184326983_+	1	0.8570625112107624	0.22806821568942096	ENSG00000114867.20_24
chr3_184327216_184327448_+	1	0.8507379104477611	0.23823607237942	ENSG00000114867.20_25
chr3_184327586_184327704_+	1	0.8512367014925373	0.23687630098434784	ENSG00000114867.20_26
chr3_184327830_184328002_+	1	0.8524684179104478	0.23479124448004607	ENSG00000114867.20_27
chr3_184328631_184328756_+	1	0.86321177877429	0.21902992569982474	ENSG00000114867.20_28
chr3_184328909_184328990_+	1	0.8742311343283582	0.20320076071036353	ENSG00000114867.20_29
chr3_184331266_184331364_+	1	0.874789552238806	0.2028581910506237	ENSG00000114867.20_30
chr3_184331472_184331606_+	1	0.8803390298507463	0.19430650205669603	ENSG00000114867.20_31
chr3_184331697_184331809_+	1	0.841406432835821	0.24957723158118544	ENSG00000114867.20_32
chr3_184331946_184332086_+	1	0.8951982985074627	0.1728879073608095	ENSG00000114867.20_33
chr3_184334727_184335358_+	1	0.8569839253731343	0.2282289011061351	ENSG00000114867.20_34
chr3_184335926_184336123_+	0.15517	0.48440764857881136	0.4625097652999603	ENSG00000175182.14_1
chr3_184338387_184342248_+	1	0.7286919582664526	0.38030334980767283	ENSG00000175182.14_3
chr3_184342744_184343139_+	1	0.7186281199351702	0.3905457646932511	ENSG00000175182.14_4
chr3_184344495_184346184_+	1	0.7079700330033003	0.39862173493879977	ENSG00000175182.14_5
chr3_184364966_184365049_+	1	0.7881367624810892	0.3190376308769284	ENSG00000163882.9_5
chr3_184365133_184365226_+	1	0.8006094578313253	0.30494310800552227	ENSG00000163882.9_6
chr3_184366717_184366800_+	1	0.8024682556390977	0.3003347108869018	ENSG00000163882.9_7
chr3_184882349_184882433_+	0	0.02570294003868472	0.05436026127667253	ENSG00000156931.15_29
chr3_184893234_184893412_+	0	0.0805554	0.09778576629663666	ENSG00000156931.15_31
chr3_184922429_184922483_+	0.161595	0.17367737942122186	0.1447016806200983	ENSG00000156931.15_40
chr3_184993983_184994063_+	1	0.9902091729323308	0.025542152263202403	ENSG00000156931.15_54
chr3_185672541_185672669_-	0.7081	0.7393268925233645	0.20877766017740024	ENSG00000073792.15_14
chr3_185693177_185693228_-	0	0.020611640449438202	0.06134309036000287	ENSG00000073792.15_7
chr3_185919437_185919496_-	1	0.993306895522388	0.01940813410842302	ENSG00000136527.17_10
chr3_185926601_185926734_-	1	0.981593988005997	0.033560955591700366	ENSG00000136527.17_5
chr3_185931577_185931852_-	0.3	0.3344026475037821	0.2524227644252818	ENSG00000136527.17_4
chr3_186581371_186581513_+	1	0.9850557335329342	0.03980075811134424	ENSG00000090520.11_6
chr3_186784962_186785101_+	0.79085	0.7759977428998506	0.12870946377561696	ENSG00000156976.16_3
chr3_186787479_186787584_+	1	0.9924026119402986	0.016050536488484368	ENSG00000156976.16_8
chr3_186788310_186788416_+	0.060814999999999994	0.0742044776119403	0.06303614472391973	ENSG00000156976.16_10
chr3_186948684_186948938_+	0	0.032634171428571425	0.06620740314974596	ENSG00000073849.14_5
chr3_186996548_186996673_+	0.05455	0.10929065	0.14226523918117062	ENSG00000073849.14_9
chr3_187021855_187022004_+	0	0.0363427602905569	0.06787555305167715	ENSG00000073849.14_11
chr3_187025479_187025517_+	0	0.01825980815347722	0.0483167169267376	ENSG00000073849.14_13
chr3_187064520_187064616_+	0	0.014951767676767676	0.03328714693140507	ENSG00000073849.14_20
chr3_187721377_187722601_-	1	0.9975332985074626	0.007239272276590832	ENSG00000113916.17_10
chr3_187724941_187725078_-	1	0.9986976865671642	0.003674467781068337	ENSG00000113916.17_9
chr3_187725499_187725629_-	1	0.9987369552238806	0.003705826864326745	ENSG00000113916.17_8
chr3_187726731_187726898_-	0.9662550000000001	0.9561562537313433	0.03402622119329248	ENSG00000113916.17_7
chr3_187728360_187728544_-	1	0.9978611492537314	0.005366570919181524	ENSG00000113916.17_6
chr3_187729050_187730021_-	1	0.9982259104477612	0.0051419022488144416	ENSG00000113916.17_5
chr3_187731709_187731930_-	1	0.9980405970149254	0.005636058498445381	ENSG00000113916.17_4
chr3_187734869_187734947_-	1	0.9959530895522388	0.011630720757042154	ENSG00000113916.17_3
chr3_187736090_187737274_-	0.56889	0.5500454626865672	0.21800883373788485	ENSG00000113916.17_2
chr3_187737597_187737944_-	0	0.0027471898355754857	0.007207350509902452	ENSG00000113916.17_1
chr3_188341663_188341719_+	0.21127	0.2702046769230769	0.278436001378883	ENSG00000145012.13_7
chr3_188746488_188746624_+	0	0.029786158192090396	0.06531384262771231	ENSG00000145012.13_20
chr3_190518509_190519030_+	0	0.009061586956521738	0.03129309440766127	ENSG00000196083.9_4
chr3_190550342_190550505_+	0	0.0044324130434782606	0.015397804091914812	ENSG00000196083.9_6
chr3_190556130_190556216_+	0.4321	0.4432608559498956	0.2174524998319335	ENSG00000196083.9_8
chr3_190563941_190564353_+	1	0.9371337130801688	0.12447028283411848	ENSG00000196083.9_10
chr3_194412199_194412288_-	1	0.8844311138014528	0.1624765275675441	ENSG00000133657.14_35
chr3_195523692_195523786_-	0.95918	0.9113120328849028	0.12356419805780951	ENSG00000184203.7_5
chr3_195524819_195524896_-	1	0.9423117664670658	0.11432684003940918	ENSG00000184203.7_4
chr3_195529794_195529901_-	1	0.9674333883058471	0.11461783927117469	ENSG00000184203.7_2
chr3_195568702_195569135_-	1	0.9151278586278586	0.2535225370393396	ENSG00000189058.8_8
chr3_195583878_195584205_-	1	0.871283226744186	0.31490987602831705	ENSG00000189058.8_1
chr3_195661756_195661841_+	1	0.9689198086124402	0.09627643792104194	ENSG00000215837.7_2
chr3_195663624_195663767_+	0.2	0.22678736263736263	0.20014997665192344	ENSG00000215837.7_4
chr3_195685818_195685904_+	0.33333	0.34722396588486143	0.2386186908180967	ENSG00000215837.7_15
chr3_195867169_195867264_-	0.96	0.9415758805970149	0.09506502819174793	ENSG00000061938.16_27
chr3_195869497_195869541_-	0.1603	0.17136167164179106	0.0848561982635831	ENSG00000061938.16_25
chr3_195870114_195870404_-	1	0.9602582432432433	0.14634836012523425	ENSG00000061938.16_24
chr3_195882051_195882328_-	0.9249400000000001	0.9061323952095809	0.11384385015688035	ENSG00000061938.16_17
chr3_195882445_195882527_-	0.05734	0.06040862275449102	0.04007659641747533	ENSG00000061938.16_16
chr3_195885413_195885543_-	0.113455	0.11983281437125748	0.06668129614094162	ENSG00000061938.16_13
chr3_195891912_195892007_-	0.06977	0.0730376656626506	0.06413245864621685	ENSG00000061938.16_10
chr3_195892411_195892784_-	0.07155	0.0778060843373494	0.07101566029806773	ENSG00000061938.16_9
chr3_195894316_195894363_-	0	0.005190888554216867	0.01810717386460755	ENSG00000061938.16_8
chr3_195895895_195895933_-	0	0.004328192771084338	0.012032344345741092	ENSG00000061938.16_5
chr3_195896053_195896297_-	0	0.01652612951807229	0.028344756409551922	ENSG00000061938.16_4
chr3_195959748_195960086_-	1	0.9066389743589743	0.2697309917529495	ENSG00000185485.14_18
chr3_195960300_195960423_-	0	0.03777329067641682	0.08182154173168224	ENSG00000185485.14_17
chr3_195963104_195963421_-	1	0.8074495635673624	0.28170790745996915	ENSG00000185485.14_16
chr3_195968219_195968385_-	0.08108	0.09871209702660406	0.10977845258815082	ENSG00000185485.14_12
chr3_195984112_195984276_-	1	0.9230084584980237	0.24326660602704206	ENSG00000185485.14_5
chr3_195984492_195984737_-	0.1039	0.11263394316163411	0.11216409406258014	ENSG00000185485.14_4
chr3_195985627_195985789_-	1	0.8721263204225352	0.24765655476807755	ENSG00000185485.14_3
chr3_195986519_195986604_-	0.80645	0.7272046540880504	0.31051882173385725	ENSG00000185485.14_2
chr3_196049284_196052184_-	1	0.8982812128712871	0.28207753255791135	ENSG00000072274.12_21
chr3_196057962_196058365_-	1	0.9003695388349514	0.2771836636776462	ENSG00000072274.12_18
chr3_196060180_196060249_-	1	0.9006946913580247	0.2794506860997125	ENSG00000072274.12_16
chr3_196062582_196062645_-	1	0.9044948157248157	0.272191045787331	ENSG00000072274.12_15
chr3_196062854_196062939_-	1	0.90118857142857145	0.2773008133600858	ENSG00000072274.12_14
chr3_196065443_196065600_-	1	0.9027078676470588	0.2761518234614666	ENSG00000072274.12_11
chr3_196068032_196068130_-	1	0.8999801785714285	0.27874069469857143	ENSG00000072274.12_9
chr3_196069455_196069568_-	1	0.8865671546961326	0.2955400168168116	ENSG00000072274.12_8
chr3_196071396_196071498_-	1	0.8780286005830904	0.3018527050741951	ENSG00000072274.12_7
chr3_196072003_196072152_-	1	0.8868153651685393	0.29465459363752883	ENSG00000072274.12_6
chr3_196073930_196074125_-	1	0.8835235428571429	0.29877302039183484	ENSG00000072274.12_5
chr3_196197449_196197725_-	1	0.9917267790262172	0.03181623797075153	ENSG00000163958.13_11
chr3_196198276_196198451_-	1	0.9947721762589928	0.019651217804535912	ENSG00000163958.13_10
chr3_196198452_196198590_-	0.11961	0.12585540337711068	0.06853190732974236	ENSG00000163958.13_9
chr3_196198789_196198874_-	0.9387000000000001	0.9368140925925926	0.05811278752834208	ENSG00000163958.13_8
chr3_196199346_196199522_-	0.04858	0.07644707635009311	0.09188525934098572	ENSG00000163958.13_7
chr3_196228115_196228273_+	1	0.9723363342318059	0.08328755872203948	ENSG00000163959.9_10
chr3_196228809_196228920_+	1	0.9828431208791208	0.059016027490939676	ENSG00000163959.9_11
chr3_196232419_196232524_+	1	0.9804120346320346	0.053682893313075124	ENSG00000163959.9_12
chr3_196233063_196234179_+	1	0.9002895618556701	0.13232505152873145	ENSG00000163959.9_13
chr3_196239547_196239735_-	1	0.9953993703148426	0.01615945554487543	ENSG00000161217.11_11
chr3_196241528_196241611_-	0.0431	0.0591828765060241	0.06659270845456763	ENSG00000161217.11_10
chr3_196257788_196257887_-	1	0.991906894977169	0.02712632199953	ENSG00000161217.11_6
chr3_196283475_196283538_-	0	0.004429764521193092	0.017750301435330372	ENSG00000161217.11_3
chr3_196706277_196707912_-	1	0.9332776737967915	0.16154723395194154	ENSG00000174007.7_3
chr3_196708528_196708727_-	1	0.9492295754716981	0.13233725537289273	ENSG00000174007.7_2
chr3_196726655_196726771_+	0	0.012502571912013536	0.03153591002066825	ENSG00000163964.14_7
chr3_196728702_196728755_+	0	0.006100444810543657	0.018078575954640113	ENSG00000163964.14_9
chr3_197509783_197512364_-	1	0.7109547255369928	0.4206844654960215	ENSG00000161267.11_13
chr3_197514153_197514416_-	1	0.717866572769953	0.41761698693926047	ENSG00000161267.11_12
chr3_197522640_197522781_-	1	0.7941548351648352	0.365701908409034	ENSG00000161267.11_10
chr3_197532412_197532522_-	1	0.7779607915057916	0.37943118197288095	ENSG00000161267.11_9
chr3_197538667_197538952_-	0	0.023064756446991404	0.0706746426324127	ENSG00000161267.11_6
chr3_197615564_197615685_-	1	0.6503486647727272	0.4491884687732298	ENSG00000214135.8_8
chr3_197619740_197619888_-	1	0.7490963675213675	0.39953923578108413	ENSG00000214135.8_7
chr3_197621704_197621868_-	1	0.7488279609544468	0.3982853487199393	ENSG00000214135.8_6
chr3_197622187_197622330_-	0.45455	0.44331466357308585	0.33572275973697374	ENSG00000214135.8_5
chr3_197623220_197623382_-	1	0.7739264413518887	0.3819285324344202	ENSG00000214135.8_4
chr3_197624112_197624198_-	1	0.6769550663129974	0.43591055955182534	ENSG00000214135.8_3
chr3_197674577_197675196_-	1	0.7162115913978495	0.40798532322693015	ENSG00000145016.15_25
chr3_197675422_197675515_-	1	0.792962842287695	0.35277938269857145	ENSG00000145016.15_24
chr3_197676217_197677038_-	1	0.7577486857142857	0.3821134955068457	ENSG00000145016.15_23
chr3_197677480_197677541_-	1	0.8259885939968404	0.31892349365802297	ENSG00000145016.15_22
chr3_197681129_197681367_-	1	0.822991501597444	0.32181314542196937	ENSG00000145016.15_21
chr3_197681835_197681899_-	1	0.8115428078817734	0.3347549444136301	ENSG00000145016.15_20
chr3_197682470_197682615_-	1	0.7930809375	0.3525540729612329	ENSG00000145016.15_19
chr3_197683307_197683439_-	1	0.8008307118644068	0.34536832958742053	ENSG00000145016.15_18
chr3_197684157_197684217_-	1	0.7937411403508772	0.35038015889839413	ENSG00000145016.15_17
chr3_197691074_197691148_-	0.21429	0.2259349805447471	0.1902950843003282	ENSG00000145016.15_16
chr3_197693715_197693816_-	1	0.7350068595041322	0.39634491772112757	ENSG00000145016.15_15
chr3_197694375_197694585_-	1	0.7722784288354898	0.3707902451505745	ENSG00000145016.15_14
chr3_197695866_197695981_-	1	0.7877189380530973	0.3574360889660194	ENSG00000145016.15_13
chr3_197696954_197697049_-	1	0.722225531496063	0.38593577294642745	ENSG00000145016.15_12
chr3_197700460_197701146_-	1	0.6437109302325581	0.4434212387361986	ENSG00000145016.15_10
chr3_197701708_197701864_-	1	0.7382188056680162	0.3971599784049794	ENSG00000145016.15_9
chr3_197703548_197703654_-	1	0.6968299310344828	0.4191598380788529	ENSG00000145016.15_8
chr3_197704542_197704701_-	1	0.6941687209302325	0.41954778751458516	ENSG00000145016.15_7
chr3_197705092_197705175_-	1	0.6606577329974811	0.43396367287848076	ENSG00000145016.15_6
chr3_197763466_197763638_+	0	0.009288142857142858	0.030659414077817797	ENSG00000122068.12_7
chr3_197854392_197854445_+	1	0.8871422641509434	0.23574755390492827	ENSG00000186001.12_14
chr3_197866112_197866219_+	1	0.9326511732851985	0.174644785820686	ENSG00000186001.12_17
chr3_197951159_197951328_+	1	0.9938929402985075	0.0281141306386297	ENSG00000182899.14_4
chr3_197953488_197953660_+	0	2.421044776119403e-4	0.0011096127960149298	ENSG00000182899.14_6
chr3_198153287_198153409_+	1	0.9284861932938856	0.14759563087592453	ENSG00000236438.7_1
chr3_198157123_198157669_+	1	0.9728645510835914	0.05354476297642247	ENSG00000236438.7_2
chr3_198167676_198167871_+	1	0.9671877029096477	0.09345403902646185	ENSG00000236438.7_3
chr3_198169785_198170059_+	0.57721	0.5833566453674122	0.15978221817539157	ENSG00000236438.7_4
chr3_198180755_198180864_+	1	0.9882213574660633	0.032485210950227585	ENSG00000236438.7_5
chr3_198181927_198182058_+	1	0.9872468059701492	0.027362684538967254	ENSG00000236438.7_6
chr3_198185349_198185564_+	1	0.9902981791044776	0.020889589255901616	ENSG00000236438.7_7
chr3_198186449_198186514_+	1	0.994042776119403	0.01601003912611577	ENSG00000236438.7_8
chr3_198188672_198188730_+	1	0.9804459402985075	0.03143889278597118	ENSG00000236438.7_9
chr3_198189837_198190366_+	1	0.9763342750373692	0.038861782532160515	ENSG00000236438.7_10
chr3_198198946_198199010_+	1	0.9760963540090771	0.04265665055812662	ENSG00000236438.7_11
chr3_198208264_198208387_+	0.83878	0.8355116292974589	0.10022299034900677	ENSG00000236438.7_12
chr3_198210271_198210368_+	0.3449	0.379360363086233	0.18538734343919955	ENSG00000236438.7_13
chr3_198210705_198210901_+	0.16418	0.20131666165413534	0.13027330237631743	ENSG00000236438.7_14
chr3_198211746_198211810_+	0.9623	0.9414260331825037	0.0764772798465663	ENSG00000236438.7_15
chr3_198216072_198216262_+	0.840475	0.6970450149253732	0.27320671220569404	ENSG00000236438.7_16
chr3_198218324_198218381_+	0.966535	0.8070198358208955	0.2149069273586344	ENSG00000236438.7_17
chr4_501101_501171_+	0	0.0413154752851711	0.08233526799768046	ENSG00000174227.15_3
chr4_525365_525837_+	0	0.07002484725050917	0.10160338866942024	ENSG00000174227.15_14
chr4_530436_530745_+	1	0.9083027516778523	0.1561402968121927	ENSG00000174227.15_16
chr4_677922_678029_+	0.11111	0.13193609657947686	0.15514674809356072	ENSG00000215375.6_5
chr4_682034_682376_-	0.905225	0.8301677651515151	0.20403585776945443	ENSG00000169026.12_12
chr4_682781_682890_-	1	0.9706476461295419	0.08728518004431364	ENSG00000169026.12_11
chr4_683210_683367_-	1	0.9817769183359014	0.06513702674946328	ENSG00000169026.12_10
chr4_683609_683761_-	1	0.9809964098613251	0.06675437885871785	ENSG00000169026.12_9
chr4_684483_684602_-	1	0.9272206782608695	0.1376801444660819	ENSG00000169026.12_8
chr4_684719_684856_-	1	0.9716865771812081	0.08393539165411791	ENSG00000169026.12_7
chr4_685835_685911_-	1	0.8787830330882352	0.16656386039885002	ENSG00000169026.12_6
chr4_686089_686302_-	0.91781	0.8626245470692717	0.16892672086121954	ENSG00000169026.12_5
chr4_732400_732498_+	0.42541	0.42982469860896444	0.18463720697843952	ENSG00000185619.18_5
chr4_851750_851974_-	0.93238	0.9273114029850746	0.04973443142511697	ENSG00000178950.16_29
chr4_859362_859493_-	0.03143	0.0323969104477612	0.02298156239947183	ENSG00000178950.16_28
chr4_859606_859722_-	1	0.9892179104477612	0.019767645194208285	ENSG00000178950.16_27
chr4_868539_868685_-	1	0.9747674179104477	0.03391780717259867	ENSG00000178950.16_23
chr4_877615_877809_-	1	0.9725201047904192	0.04081056354291927	ENSG00000178950.16_18
chr4_904637_904779_-	1	0.9847778810975609	0.036828373822423405	ENSG00000178950.16_7
chr4_911673_911842_-	0.89655	0.8864142433697348	0.11969044639622738	ENSG00000178950.16_6
chr4_912030_912174_-	0.03158	0.04564132420091324	0.05454159924118931	ENSG00000178950.16_5
chr4_912735_912794_-	0.934695	0.9221055792682927	0.08429122469135965	ENSG00000178950.16_4
chr4_913607_913668_-	1	0.9664583307573416	0.055053364367394185	ENSG00000178950.16_3
chr4_945999_946126_+	0	0.007780437405731523	0.021243109626558215	ENSG00000127419.16_2
chr4_947709_947892_+	0.87037	0.8713936842105263	0.09309864612200075	ENSG00000127419.16_3
chr4_948116_948154_+	0.84	0.844324871016692	0.1065279913046534	ENSG00000127419.16_4
