pid	median_psi	mean_psi	sd_psi	exon_id
chr2_69431902_69432005_-	1	0.9846677639751553	0.04841967174612265	ENSG00000169599.12_2
chr2_69457997_69466551_-	1	0.9012342352941176	0.23049905199800685	ENSG00000115977.18_25
chr2_69480860_69480961_-	0	0.06983078341013825	0.08677726276700622	ENSG00000115977.18_21
chr2_69495985_69496080_-	0.09804	0.10292461009174311	0.0990332681921239	ENSG00000115977.18_19
chr2_69505569_69505673_-	1	0.9553240305010893	0.1297168418733563	ENSG00000115977.18_17
chr2_69507421_69507578_-	1	0.9589093162393162	0.12050237767280418	ENSG00000115977.18_16
chr2_69509231_69509460_-	1	0.9474925820568928	0.15138736949732087	ENSG00000115977.18_15
chr2_69514471_69514749_-	1	0.9514512691466083	0.14100710887162074	ENSG00000115977.18_14
chr2_69518954_69519240_-	1	0.9582956837606837	0.1236440264381403	ENSG00000115977.18_13
chr2_69520834_69520988_-	1	0.9603078326180258	0.11815076823007488	ENSG00000115977.18_12
chr2_69525033_69525112_-	1	0.9611090107526882	0.11552081307049201	ENSG00000115977.18_11
chr2_69527216_69527319_-	1	0.9587909698275862	0.12215036597093265	ENSG00000115977.18_10
chr2_69530008_69530140_-	1	0.9483007709251101	0.150473501968847	ENSG00000115977.18_9
chr2_69530625_69530706_-	1	0.9483480962800875	0.15090639190015792	ENSG00000115977.18_8
chr2_69531717_69532162_-	1	0.9321035096153846	0.18442283577649946	ENSG00000115977.18_7
chr2_69542523_69542665_-	1	0.9531248043478261	0.13840672945471053	ENSG00000115977.18_6
chr2_69544436_69544544_-	1	0.9537532751091703	0.13758506611914495	ENSG00000115977.18_5
chr2_69556860_69556978_-	1	0.9565065517241379	0.13059848988905598	ENSG00000115977.18_4
chr2_69741974_69742175_+	1	0.9837991718426501	0.03131405583238505	ENSG00000196975.15_4
chr2_69781494_69781574_+	1	0.9915157763975155	0.020587788840574626	ENSG00000196975.15_6
chr2_69788054_69788141_+	1	0.9955216770186336	0.010516263391979657	ENSG00000196975.15_7
chr2_69803393_69803515_+	0	8.364389233954452e-4	0.002301549484806474	ENSG00000196975.15_8
chr2_70032133_70032255_-	0.7957	0.7306603533568905	0.27961832387249724	ENSG00000179818.13_29
chr2_70045259_70046796_-	0.179695	0.18388139610389612	0.14512681067111266	ENSG00000179818.13_27
chr2_70048687_70048957_-	0.05476	0.09545585714285715	0.12599809961605105	ENSG00000179818.13_26
chr2_70049045_70050268_-	0	0.04962010899182561	0.06863233766390398	ENSG00000179818.13_25
chr2_70050600_70051305_-	1	0.941506875	0.17312480027097796	ENSG00000179818.13_24
chr2_70053731_70054180_-	0.10518	0.12240987096774193	0.10069054202785198	ENSG00000179818.13_23
chr2_70055617_70055910_-	0.16004000000000002	0.17535609442060085	0.12187935660405753	ENSG00000179818.13_22
chr2_70059643_70060106_-	0.31138	0.31244172043010754	0.15808328462439408	ENSG00000179818.13_20
chr2_70077301_70077381_-	0	0.005550472103004292	0.018098835766996876	ENSG00000179818.13_14
chr2_70081370_70081490_-	0	0.0025574678111587985	0.0073720499785377485	ENSG00000179818.13_12
chr2_70083507_70083687_-	0.50644	0.4977111368421053	0.15535255124131653	ENSG00000179818.13_11
chr2_70085547_70086488_-	1	0.9537616309012875	0.1466059712580536	ENSG00000179818.13_10
chr2_70149880_70150564_-	1	0.946102135306554	0.15532141216249337	ENSG00000115998.7_11
chr2_70160625_70160787_-	1	0.9594249482401657	0.1197557513260703	ENSG00000115998.7_10
chr2_70165092_70165192_-	1	0.9279837759336099	0.14867865231398875	ENSG00000115998.7_9
chr2_70165528_70165635_-	1	0.9545022037422037	0.13404740100103918	ENSG00000115998.7_8
chr2_70169557_70169661_-	1	0.9549587525987526	0.13173981187403985	ENSG00000115998.7_7
chr2_70175673_70175777_-	1	0.9515052795031056	0.13210474708723333	ENSG00000115998.7_6
chr2_70179532_70179642_-	1	0.9591970686070687	0.12055416468478958	ENSG00000115998.7_5
chr2_70181163_70181997_-	1	0.9547153765690377	0.13285085385019482	ENSG00000115998.7_4
chr2_70182667_70182935_-	1	0.93746907239819	0.17250783228148608	ENSG00000115998.7_2
chr2_70215125_70215233_-	0.02151	0.02493631469979296	0.023568641257097064	ENSG00000116001.15_14
chr2_70225328_70225393_-	0.10526	0.12292865424430642	0.07865059889858657	ENSG00000116001.15_8
chr2_70228344_70228462_-	0.14286	0.20103703933747413	0.15892629193754293	ENSG00000116001.15_6
chr2_70229059_70229091_-	0.89535	0.8942047826086956	0.06725285272531796	ENSG00000116001.15_5
chr2_70236079_70236175_-	1	0.9898703319502075	0.020146989465053198	ENSG00000116001.15_2
chr2_70258137_70258276_+	1	0.9754588589211618	0.051724351814485835	ENSG00000116005.11_3
chr2_70289350_70289372_-	0.85151	0.8467760455486543	0.03548033952537793	ENSG00000143977.13_4
chr2_70291281_70291309_-	0	0.00253	0.005624109998747206	ENSG00000143977.13_3
chr2_70292675_70293448_-	0	0.001696935817805383	0.0036400931503431343	ENSG00000143977.13_2
chr2_70991830_70991983_-	0.88869	0.8788758385093167	0.059973534089232144	ENSG00000144043.11_3
chr2_71070502_71070586_+	0.97714	0.9656388198757764	0.0453402767652794	ENSG00000124357.12_4
chr2_71070741_71070839_+	1	0.9918383022774327	0.02340224584072577	ENSG00000124357.12_5
chr2_71071686_71071827_+	1	0.9874156728778468	0.029013200159915573	ENSG00000124357.12_6
chr2_71075555_71075642_+	0.9321	0.9268782608695653	0.04038597033981792	ENSG00000124357.12_9
chr2_71076604_71076701_+	0.95	0.9478685714285714	0.030790808016815566	ENSG00000124357.12_10
chr2_71109684_71110122_-	1	0.9776619502074689	0.05621820159314578	ENSG00000124370.10_7
chr2_71110763_71110858_-	0.025	0.027387950310559007	0.029103572846457548	ENSG00000124370.10_6
chr2_71116773_71116894_-	0	0.008050579710144928	0.014997626951823429	ENSG00000124370.10_5
chr2_71124206_71124543_-	1	0.9864229813664597	0.033937125019342616	ENSG00000124370.10_2
chr2_71129717_71130239_-	1	0.9084004494382022	0.18953551567389493	ENSG00000124370.10_1
chr2_71348427_71350271_+	0.775	0.6831849894736842	0.2933482104769544	ENSG00000075292.18_6
chr2_71388623_71388723_+	0.09497	0.13449351966873707	0.12824710426645686	ENSG00000075292.18_16
chr2_71393394_71393645_+	0.15942	0.22268198757763974	0.17223498173055898	ENSG00000075292.18_17
chr2_71395247_71395670_+	0.11111	0.16838867494824017	0.15806970584563132	ENSG00000075292.18_18
chr2_71422814_71424038_+	0.97183	0.9655746169772257	0.039516649702916753	ENSG00000075292.18_30
chr2_71424650_71424715_+	1	0.9900094616977225	0.0202524985631373	ENSG00000075292.18_31
chr2_71426460_71427414_+	1	0.9889761904761905	0.02039062615112672	ENSG00000075292.18_32
chr2_71428547_71428651_+	1	0.9885842236024844	0.018942187168811315	ENSG00000075292.18_33
chr2_72182894_72182905_-	0	0.05450244769874477	0.06542428462371226	ENSG00000144036.15_26
chr2_72961131_72961248_-	1	0.9105308189655172	0.12187430683937606	ENSG00000144040.12_25
chr2_72968447_72968533_-	1	0.8903643601895734	0.19955364140155538	ENSG00000144040.12_23
chr2_72971570_72971685_-	1	0.8921133333333333	0.19165534248853375	ENSG00000144040.12_22
chr2_73049086_73049899_-	0	0.018013611111111112	0.05068195829786394	ENSG00000144040.12_6
chr2_73053329_73053551_-	0	0.04816394495412844	0.08019763009962927	ENSG00000144040.12_5
chr2_73070460_73071330_-	0.18182	0.1860248	0.1479136767963617	ENSG00000144040.12_2
chr2_73079651_73081663_-	0.33333	0.33170049689440995	0.0695752425157245	ENSG00000135631.16_6
chr2_73235550_73235645_+	0.00447	0.00461407867494824	0.004233037045018955	ENSG00000135624.15_3
chr2_73237552_73237687_+	0	7.354865424430641e-4	0.0015982224050945849	ENSG00000135624.15_4
chr2_73239643_73239796_+	0.99689	0.9954578467908902	0.005467500995729582	ENSG00000135624.15_7
chr2_73240437_73240548_+	0.99355	0.9906269772256728	0.011657566665193134	ENSG00000135624.15_8
chr2_73243997_73244049_+	0.99793	0.9963656107660456	0.004672284951686849	ENSG00000135624.15_10
chr2_73244544_73244715_+	1	0.996976149068323	0.00405798777814917	ENSG00000135624.15_11
chr2_73251226_73251432_+	1	0.9989571014492754	0.0071822707233018404	ENSG00000135624.15_16
chr2_73550267_73550437_+	1	0.9645754329004329	0.08322448102443271	ENSG00000116127.17_13
chr2_73729830_73730029_-	1	0.9906926501035197	0.02756003925073039	ENSG00000144034.14_6
chr2_73732584_73732700_-	0.15094	0.15660687370600415	0.03425786563766535	ENSG00000144034.14_3
chr2_73767161_73767207_-	1	0.9853296273291925	0.02686434479821892	ENSG00000144048.10_9
chr2_73860534_73860589_+	0	0.008704265010351967	0.014883670673805718	ENSG00000124356.15_10
chr2_73932598_73932683_+	0.02055	0.020588633540372672	0.014502901848572551	ENSG00000114956.19_2
chr2_73938910_73939022_+	0.27098	0.2703642857142857	0.049293444225654806	ENSG00000114956.19_3
chr2_73946719_73947131_+	0.77689	0.7636507660455486	0.08214155688860636	ENSG00000114956.19_4
chr2_73950585_73950732_+	0.40361	0.39707966873706	0.06681666134655334	ENSG00000114956.19_5
chr2_73957125_73957240_+	0.44578	0.4435288198757764	0.06526030228246425	ENSG00000114956.19_6
chr2_74142272_74142360_-	0.63953	0.6337653623188406	0.09397686441929283	ENSG00000163170.11_4
chr2_74159069_74159254_-	0.97701	0.9759431469979296	0.02653529681005752	ENSG00000114978.17_6
chr2_74205705_74206088_+	0.8594	0.8598750310559006	0.04283093142667606	ENSG00000065911.11_2
chr2_74363614_74363628_-	0.00324	0.006249544513457557	0.008045486621629768	ENSG00000204843.12_33
chr2_74371537_74371728_-	1	0.992784099378882	0.010526999616204227	ENSG00000204843.12_15
chr2_74372928_74372948_-	0.021585	0.020750892116182574	0.013800924320214462	ENSG00000204843.12_14
chr2_74380005_74380355_-	0.019945	0.02375991701244813	0.017056552102921282	ENSG00000204843.12_6
chr2_74383743_74383806_-	0	0.0010455809128630705	0.0030634150929805507	ENSG00000204843.12_4
chr2_74390583_74390728_-	0.006710000000000001	0.008747240663900415	0.010565230154247977	ENSG00000204843.12_2
chr2_74422153_74422375_+	0.98561	0.9744557763975156	0.034026186595625944	ENSG00000005448.16_2
chr2_74423478_74423531_+	1	0.9953962939958592	0.015190902037132916	ENSG00000005448.16_5
chr2_74424875_74424975_+	1	0.98757966873706	0.018337776755145987	ENSG00000005448.16_7
chr2_74428268_74428396_-	1	0.9722753830227743	0.06433565542150647	ENSG00000114993.16_11
chr2_74439551_74439977_-	0.30769	0.30961395833333333	0.08724806308967632	ENSG00000114993.16_3
chr2_74440353_74440631_-	1	0.9551972823779193	0.09107737803205888	ENSG00000114993.16_2
chr2_74458832_74459117_+	0.02655	0.03210004140786749	0.032655998197200206	ENSG00000239779.6_2
chr2_74459873_74460049_+	0.98664	0.9844106211180125	0.017838565500496017	ENSG00000239779.6_4
chr2_74464496_74464722_-	0.97026	0.9705372463768116	0.02359338195050487	ENSG00000115275.11_2
chr2_74490025_74490127_+	0.89079	0.8905586875	0.0912614721438144	ENSG00000115282.19_2
chr2_74505952_74506057_-	1	0.9900614492753623	0.022628280683514686	ENSG00000115289.13_6
chr2_74506181_74506252_-	1	0.9900891718426501	0.02143932333831571	ENSG00000115289.13_5
chr2_74507358_74507417_-	0.05263	0.0579863768115942	0.0521025356731058	ENSG00000115289.13_2
chr2_74527471_74527590_-	1	0.996641966873706	0.020032369574533228	ENSG00000115307.16_8
chr2_74528248_74528321_-	0.99226	0.9833819461697723	0.02732735614965115	ENSG00000115307.16_5
chr2_74528417_74528489_-	0.99198	0.9839240579710145	0.025395529846723074	ENSG00000115307.16_4
chr2_74528751_74528935_-	0.89153	0.8569187163561076	0.09381655881944446	ENSG00000115307.16_3
chr2_74529132_74529282_-	0.99196	0.9857228364389234	0.0215234901983778	ENSG00000115307.16_2
chr2_74535588_74535755_-	1	0.9724808141962422	0.07270907371710998	ENSG00000115318.11_11
chr2_74536709_74536928_-	0.68	0.684402447257384	0.1412510642992415	ENSG00000115318.11_8
chr2_74549369_74549412_-	0.61538	0.6265762921348315	0.17676503084897927	ENSG00000115318.11_6
chr2_74549572_74549583_-	0.64654	0.6615178761061947	0.16535539216851722	ENSG00000115318.11_5
chr2_74555894_74556078_+	0.85143	0.8463950310559006	0.06779645305956308	ENSG00000115325.13_5
chr2_74657853_74657951_+	0.375	0.36781150649350647	0.20571085321775984	ENSG00000135622.12_5
chr2_74662732_74662825_+	1	0.9198329310344827	0.13444069793505375	ENSG00000135622.12_6
chr2_74673457_74673576_+	1	0.9487652941176471	0.10970410173894445	ENSG00000135622.12_7
chr2_74673677_74673828_+	1	0.9480661797752808	0.11202583032362375	ENSG00000135622.12_8
chr2_74959006_74959091_+	0	0.0062062939958592135	0.008618215205741514	ENSG00000115350.11_2
chr2_74959706_74959756_+	0	0.0015430227743271222	0.00441281051632712	ENSG00000115350.11_4
chr2_74969409_74970128_+	1	0.9940978260869565	0.014300168543343528	ENSG00000115350.11_7
chr2_75492318_75493609_-	1	0.9891265966386554	0.03488433694327146	ENSG00000115363.13_10
chr2_75522365_75522487_-	0.712845	0.7053940833333333	0.1167424064684787	ENSG00000115363.13_6
chr2_75526112_75526199_-	0.15383999999999998	0.14976170168067227	0.0961960553597828	ENSG00000115363.13_5
chr2_75558483_75558699_-	0.2381	0.26195991718426503	0.1317998939011647	ENSG00000115363.13_4
chr2_75560680_75560938_-	0.61702	0.6278305405405405	0.13378107006302203	ENSG00000115363.13_3
chr2_75680193_75680314_-	1	0.9839264315352697	0.0426395408487057	ENSG00000005436.13_11
chr2_75691977_75692100_-	1	0.9746590625	0.06735304434254645	ENSG00000005436.13_7
chr2_84837790_84838241_-	0.21569	0.22356352688172043	0.12814573259015996	ENSG00000186854.10_9
chr2_84841861_84842021_-	1	0.8939945681818182	0.17524042391871728	ENSG00000186854.10_7
chr2_84880932_84881245_-	1	0.9389751338199513	0.17921774727196563	ENSG00000186854.10_4
chr2_84905625_84905718_+	1	0.9998244306418219	2.770417169273473e-4	ENSG00000034510.5_1
chr2_85013936_85014053_+	0	0.005438571428571429	0.01203819199992876	ENSG00000176407.17_3
chr2_85043564_85043665_+	1	0.9889226915113871	0.021914081525112674	ENSG00000176407.17_6
chr2_85046104_85046278_+	1	0.9883962111801242	0.02097251880816012	ENSG00000176407.17_7
chr2_85343639_85343798_-	1	0.9954451138716356	0.02044616739485566	ENSG00000042445.13_10
chr2_85343999_85344165_-	0.97059	0.9697336645962733	0.036540062036596335	ENSG00000042445.13_9
chr2_85349878_85350241_-	1	0.9736342116182573	0.05078787966118524	ENSG00000042445.13_4
chr2_85351680_85351862_-	1	0.9866350931677018	0.02026802236128034	ENSG00000042445.13_2
chr2_85363097_85363166_+	0.82051	0.8209964656964657	0.10377928170914466	ENSG00000115459.17_4
chr2_85387147_85387225_+	0.11111	0.11622002070393375	0.06455656675668525	ENSG00000115459.17_10
chr2_85395980_85396010_-	0	0.00834672877846791	0.012576097069149725	ENSG00000042493.15_15
chr2_85398690_85398782_-	1	0.9942890269151139	0.008578904122270402	ENSG00000042493.15_13
chr2_85401529_85401683_-	1	0.9972465010351967	0.009009669976449886	ENSG00000042493.15_10
chr2_85410317_85410553_-	0.03501	0.04341689440993789	0.04454099055137813	ENSG00000042493.15_5
chr2_85413143_85413244_-	0	0.004611697722567288	0.008189385550880475	ENSG00000042493.15_4
chr2_85552416_85552567_-	1	0.9871012836438924	0.023331420803052026	ENSG00000115486.11_9
chr2_85554143_85554524_-	1	0.9887292339544513	0.02795138766203806	ENSG00000115486.11_6
chr2_85556182_85556260_-	1	0.994074347826087	0.0153210603479596	ENSG00000115486.11_4
chr2_85558440_85559075_-	1	0.9955071428571428	0.013085735562905437	ENSG00000115486.11_3
chr2_85560815_85560985_-	0.83062	0.8300263146997929	0.06326668983613667	ENSG00000115486.11_2
chr2_85591725_85591862_+	1	0.9944242236024845	0.010634222644500292	ENSG00000168899.4_2
chr2_85596519_85596649_+	1	0.9957372670807454	0.006824939589437714	ENSG00000168894.9_2
chr2_85596727_85596820_+	0.00276	0.0029881159420289856	0.0033433652591721265	ENSG00000168894.9_3
chr2_85596822_85596931_+	0.93731	0.936533768115942	0.023742138927981587	ENSG00000168894.9_4
chr2_85599525_85599702_-	1	0.9895455693581781	0.02699741750821582	ENSG00000168890.13_9
chr2_85600345_85600412_-	0.84	0.8319583022774327	0.0839082808984657	ENSG00000168890.13_7
chr2_85600500_85600759_-	0	0.005613132780082988	0.016977045341980548	ENSG00000168890.13_6
chr2_85616143_85616463_+	0.75238	0.7439736231884058	0.15861446764002674	ENSG00000168883.19_3
chr2_85645814_85646167_+	0.01333	0.013136749482401656	0.012074800634651129	ENSG00000168883.19_16
chr2_85780373_85780538_+	0	0.003611449275362319	0.00824842388886689	ENSG00000168874.12_6
chr2_85780965_85781167_+	0	0.0016133126293995858	0.004875663865808485	ENSG00000168874.12_7
chr2_85844396_85844554_-	1	0.9795648016701461	0.04144681776995144	ENSG00000115525.17_21
chr2_85847382_85847562_-	0	0.019960845665961943	0.04312892678908495	ENSG00000115525.17_19
chr2_85851264_85851703_-	0.06937	0.06851831877729257	0.06765530110513752	ENSG00000115525.17_17
chr2_85852860_85853099_-	0.051955	0.05481598253275109	0.058416470887193754	ENSG00000115525.17_16
chr2_85870072_85870258_-	0.14286	0.14181633608815428	0.1280608763108821	ENSG00000115525.17_9
chr2_86044139_86044304_-	1	0.9837997071129707	0.0629635929304775	ENSG00000068654.15_22
chr2_86045278_86045360_-	1	0.9825555648535564	0.0676831650487918	ENSG00000068654.15_21
chr2_86119544_86119614_+	0.05172	0.04896639751552795	0.029483408321432116	ENSG00000132300.18_10
chr2_86125455_86125515_+	1	0.9961181573498965	0.012017057159727958	ENSG00000132300.18_14
chr2_86125795_86125880_+	0.9447	0.9410647826086956	0.04375464462487752	ENSG00000132300.18_15
chr2_86132878_86133063_+	0	0.002901594202898551	0.007603841717449983	ENSG00000132300.18_21
chr2_86153560_86153574_-	1	0.9891545755693582	0.03173680843309004	ENSG00000132305.20_12
chr2_86158477_86158721_-	1	0.9881152795031056	0.055198486227613676	ENSG00000132305.20_11
chr2_86207183_86207327_+	1	0.994539917184265	0.01141684874485236	ENSG00000132313.14_3
chr2_86527048_86527241_-	0.01063	0.010358902691511388	0.008168860253368222	ENSG00000115561.15_8
chr2_86529218_86529397_-	0.98919	0.9853743685300207	0.026898642883380536	ENSG00000115561.15_7
chr2_86540643_86541364_-	0.0054	0.0057454451345755695	0.005494816489729295	ENSG00000115561.15_6
chr2_86542252_86542313_-	0.92569	0.9238513871635611	0.04409362295163832	ENSG00000115561.15_5
chr2_86612159_86612274_-	1	0.9847635196687371	0.040143613533204045	ENSG00000239305.6_5
chr2_86751896_86752030_+	0.85185	0.840852132505176	0.16269298717441216	ENSG00000153561.12_4
chr2_86753458_86753558_+	0.84416	0.8318318633540372	0.17049116559487268	ENSG00000153561.12_5
chr2_86765027_86765193_+	0.8481	0.8367009730848861	0.1658118113284518	ENSG00000153561.12_6
chr2_86765859_86766024_+	0.86301	0.8516359213250517	0.15217227565540042	ENSG00000153561.12_8
chr2_86770023_86770125_+	0.86087	0.8532641614906832	0.15031283641647916	ENSG00000153561.12_9
chr2_86771558_86771712_+	0.85455	0.8467185714285714	0.15570768266765414	ENSG00000153561.12_11
chr2_86773348_86778041_+	0.73855	0.7531932708333333	0.23851370706428288	ENSG00000153561.12_12
chr2_86871301_86871543_+	0.52941	0.5884527923627685	0.34025962130272525	ENSG00000233673.6_1
chr2_86873187_86873348_+	0.55556	0.6021820754716981	0.3371374888598665	ENSG00000233673.6_2
chr2_86878517_86878568_+	0.28790499999999997	0.38656505347593584	0.3119783040110155	ENSG00000233673.6_4
chr2_86878773_86878873_+	0.33333	0.461750298102981	0.35604184980592674	ENSG00000233673.6_5
chr2_86886584_86886729_+	0.09091	0.12303172284644195	0.17368657622981165	ENSG00000233673.6_8
chr2_86887773_86887993_+	0.15789	0.2554954485049834	0.30773938979090976	ENSG00000233673.6_9
chr2_86889067_86889276_+	0.28571	0.4079640793201133	0.36139936479891865	ENSG00000233673.6_10
chr2_86893281_86893375_+	0.2	0.2964059677419355	0.3086845239502731	ENSG00000233673.6_12
chr2_86894792_86894882_+	0	0.066852030651341	0.09947212396955461	ENSG00000233673.6_13
chr2_86895002_86895067_+	0.36842	0.48482598404255317	0.3532237112087689	ENSG00000233673.6_14
chr2_86900798_86900932_+	0.30435	0.4353097198879552	0.3479999837513395	ENSG00000233673.6_15
chr2_86903838_86903978_+	0.70149	0.649086018735363	0.34333732166480546	ENSG00000233673.6_16
chr2_86904505_86904565_+	0.7037	0.649741569086651	0.34350745873037564	ENSG00000233673.6_17
chr2_86951296_86951360_+	0	0.05829263157894737	0.1698125220215306	ENSG00000187627.14_3
chr2_86952942_86953053_+	0	0.09904399267399268	0.22206128445593692	ENSG00000187627.14_4
chr2_86953498_86953650_+	0	0.10468223443223443	0.22198777785759	ENSG00000187627.14_5
chr2_86957706_86957936_+	0.38462	0.4852933870967742	0.3481755306435261	ENSG00000187627.14_6
chr2_86958282_86958427_+	0.33333	0.4254990810810811	0.3202632072564511	ENSG00000187627.14_7
chr2_86963029_86963224_+	0	0.10224933333333333	0.2077789524771234	ENSG00000187627.14_8
chr2_86969228_86969315_+	0	0.1428881884057971	0.25795246055105303	ENSG00000187627.14_9
chr2_86971747_86971956_+	0	0.1278998905109489	0.23898411187320967	ENSG00000187627.14_10
chr2_86974073_86974254_+	0.52239	0.5858000477326969	0.3338280652632639	ENSG00000187627.14_11
chr2_86974338_86974513_+	0.53846	0.5929012028301887	0.3333315531083191	ENSG00000187627.14_12
chr2_86974681_86974804_+	0.07692	0.22082942372881356	0.3220844781998751	ENSG00000187627.14_13
chr2_86975728_86975886_+	0.13043	0.2590476315789474	0.32669151188787654	ENSG00000187627.14_14
chr2_86976153_86976290_+	0.21429	0.31427987220447284	0.3301356002288229	ENSG00000187627.14_15
chr2_86976553_86976699_+	0.5441549999999999	0.6104413033175355	0.3206866983857847	ENSG00000187627.14_16
chr2_86977580_86977759_+	0.56923	0.6321366974595843	0.31678392224366003	ENSG00000187627.14_17
chr2_86977848_86977931_+	0.27273	0.38178910714285713	0.36453844322110407	ENSG00000187627.14_18
chr2_86981083_86981200_+	0.76744	0.7603887949260042	0.2369668671174695	ENSG00000187627.14_19
chr2_86984754_86984848_+	0.80822	0.7972038105263158	0.20457625280520847	ENSG00000187627.14_20
chr2_86985576_86987799_+	0.64835	0.6835830634573304	0.28479659476419106	ENSG00000187627.14_21
chr2_86994841_86994980_+	0.42262	0.5174148177083333	0.3549707693161455	ENSG00000187627.14_22
chr2_86997563_86997758_+	0.30435	0.4055122448979592	0.36823406556034133	ENSG00000187627.14_23
chr2_87031815_87031898_-	0.4876	0.49560706004140787	0.07325489900240963	ENSG00000231259.4_8
chr2_87032069_87032203_-	0.52874	0.532988612836439	0.077210539400685535	ENSG00000231259.4_7
chr2_87034152_87034243_-	0.53719	0.5378727536231884	0.08655033103673147	ENSG00000231259.4_6
chr2_87037294_87037528_-	0.69945	0.7013763975155279	0.0701169016408232	ENSG00000231259.4_5
chr2_87043713_87043984_-	0.71642	0.7146020910973084	0.07587397729304522	ENSG00000231259.4_4
chr2_87047188_87047306_-	0.6938	0.6894481780538302	0.0867895736251459	ENSG00000231259.4_3
chr2_87049589_87049803_-	0.62903	0.62749033126294	0.0990076134059304	ENSG00000231259.4_2
chr2_87052814_87053069_-	0.39623	0.40278505175983437	0.11164849322199619	ENSG00000231259.4_1
chr2_87055658_87055800_-	0.34454	0.3431613664596273	0.09462539065512564	ENSG00000266931.1_1
chr2_87128547_87128815_+	0.464105	0.5328925661375662	0.3404047697833793	ENSG00000204745.3_2
chr2_87130103_87130194_+	0.51351	0.5508833909287257	0.27694652591111213	ENSG00000204745.3_3
chr2_87131969_87132117_+	0.78571	0.7653792781316349	0.23458844900167125	ENSG00000204745.3_4
chr2_87137567_87137645_+	0.47178	0.5620209390862945	0.32487796952913783	ENSG00000204745.3_5
chr2_87138256_87138292_+	0	0.10704974169741698	0.21190400583214752	ENSG00000204745.3_6
chr2_87138387_87138457_+	0.45455	0.5640817777777778	0.32798467192329833	ENSG00000204745.3_7
chr2_87140827_87141005_+	0.8	0.8106853421633554	0.18876828851603825	ENSG00000204745.3_8
chr2_87144019_87144233_+	0.4	0.4611226262626263	0.2988866641701418	ENSG00000204745.3_9
chr2_87146511_87146629_+	0.85736	0.8492339583333334	0.1629083536607035	ENSG00000204745.3_10
chr2_87149835_87150107_+	0.8548100000000001	0.8504628958333333	0.1613336250926705	ENSG00000204745.3_11
chr2_87156278_87156514_+	0.93893	0.9190334161490683	0.09247696954367646	ENSG00000204745.3_12
chr2_87159563_87159654_+	0.9521	0.9400068944099379	0.06649070031286057	ENSG00000204745.3_13
chr2_87161617_87161751_+	0.94904	0.9276871842650104	0.08260417340449222	ENSG00000204745.3_14
chr2_87161926_87162008_+	0.95539	0.9301827122153209	0.08141766615247432	ENSG00000204745.3_15
chr2_87162950_87163028_+	0.9562	0.9259656935817805	0.08842349681908673	ENSG00000204745.3_16
chr2_87164584_87164658_+	0.95322	0.9180830848861283	0.09754206192942093	ENSG00000204745.3_17
chr2_87170571_87170647_+	0.9298	0.8837521991701245	0.13505863889536257	ENSG00000204745.3_18
chr2_87171143_87171233_+	0.80952	0.7608631808278867	0.2536832936992251	ENSG00000204745.3_19
chr2_87171335_87171388_+	0.78647	0.6782528042328042	0.35733962804957525	ENSG00000204745.3_20
chr2_87172912_87173105_+	0.7	0.6382338005390835	0.3652089622828732	ENSG00000204745.3_21
chr2_87177148_87177234_+	0.91708	0.870046244813278	0.14962696651169158	ENSG00000204745.3_22
chr2_87179989_87180106_+	0.96098	0.9340918840579711	0.07953997167563491	ENSG00000204745.3_23
chr2_87181066_87181143_+	0.96639	0.9441015113871636	0.06820778692109593	ENSG00000204745.3_24
chr2_87181502_87181569_+	0.96507	0.9420486956521739	0.0704146169590531	ENSG00000204745.3_25
chr2_87182959_87183097_+	0.96667	0.9440687784679089	0.0681420750892385	ENSG00000204745.3_26
chr2_87185532_87185618_+	0.96942	0.9447202070393375	0.06761653323838011	ENSG00000204745.3_27
chr2_87187147_87187242_+	0.97037	0.9459715734989648	0.06584235638401364	ENSG00000204745.3_28
chr2_87188860_87189058_+	0.96761	0.9434135403726708	0.0684530415451049	ENSG00000204745.3_29
chr2_87193443_87193577_+	0.9562	0.9322313043478261	0.08074411361814429	ENSG00000204745.3_30
chr2_87196514_87196647_+	0.92381	0.8837741614906832	0.1334509066190985	ENSG00000204745.3_31
chr2_87445660_87445756_-	0	0.0518290931372549	0.08960645234100713	ENSG00000280721.1_3
chr2_87470150_87470304_+	0	0.0021248654244306418	0.003544707604961715	ENSG00000222041.10_3
chr2_87472740_87472885_+	0	0.0010232505175983436	0.001978085434158133	ENSG00000222041.10_4
chr2_87478122_87478230_+	0	0.0019620289855072463	0.003044615480901322	ENSG00000222041.10_5
chr2_87480223_87480692_+	0.01172	0.014677494824016563	0.012417233763341954	ENSG00000222041.10_6
chr2_87521207_87521518_+	0.87791	0.854377867494824	0.08637488459862849	ENSG00000222041.10_8
chr2_87583258_87584075_+	0.78378	0.785193622881356	0.19252892879442293	ENSG00000222041.10_11
chr2_87600069_87600222_+	0	0.00997195020746888	0.02216246756897698	ENSG00000222041.10_12
chr2_87606593_87606805_+	0.927365	0.8932709375	0.12791888275096433	ENSG00000222041.10_13
chr2_87700984_87701053_+	0.8898349999999999	0.8534706144067796	0.17053062523966867	ENSG00000234231.3_1
chr2_87704333_87704600_+	0.896325	0.8496629487179487	0.18945995481991879	ENSG00000234231.3_2
chr2_87705880_87705970_+	0.224185	0.2741511554621849	0.18375649120257806	ENSG00000234231.3_3
